"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.00128201694165953,-0.00320637695689415,-0.0351886227640631,-0.0125475488384388,-0.000969326177684748,-7.0741853548223e-05,-2.44406594036916e-05
-0.0321473402140712,-0.00735840968822156,-0.0727034497370939,-0.0287647362251965,-0.00255817142965131,-0.000211558650609772,-7.82642637555386e-05
-0.000210849936625235,-0.00111789743148015,-0.0103700005425403,-0.00414032296327722,-0.000441462898888412,-4.44600838319876e-05,-1.83339549330052e-05
-0.000420115085223327,-0.00415762557145923,-0.0399321562112274,-0.0156792094092331,-0.00162539075511786,-0.000162157768777183,-6.35943377037805e-05
-0.00175539037062156,-0.00531417402400416,-0.0528888469446442,-0.0201852374976668,-0.00193673361736568,-0.000173697467276124,-6.57449452259106e-05
-0.00339781475563505,-0.00211218810902135,-0.0210412960377619,-0.00817944180125343,-0.000748499314817963,-6.5519580908785e-05,-2.43764984359162e-05
-0.00220020665437493,-0.0138890155835651,-0.145753548610337,-0.0550214969544309,-0.00448534189458777,-0.000334857711382676,-0.000117836109103576
-0.00167356148914044,-0.0102104259213302,-0.0935545343950396,-0.0381396326320215,-0.00412511832520274,-0.00042309143369767,-0.000166903544682927
-0.00293283777174802,-0.00874479581782134,-0.0947045034664077,-0.0346920939881826,-0.00274482489439093,-0.000203916068913286,-7.41317746453295e-05
-0.000121104719489673,-0.000979219338370747,-0.00929127309149976,-0.00366023681080527,-0.000384727844478738,-3.89719815977963e-05,-1.48600452958858e-05
-0.00174658332496047,-0.00235478615868658,-0.0227628400642923,-0.00882401470862383,-0.000891156086519351,-8.51335048508707e-05,-3.35713406300664e-05
-0.000183372568005935,-0.00423641797100276,-0.0404980995319717,-0.0160947623400843,-0.00163814732772793,-0.000161097622399692,-6.16656936190063e-05
-0.000368859660659804,-0.00243752159524634,-0.0239228193804568,-0.0091907581036764,-0.000921217735102786,-8.71644225354407e-05,-3.38957735890088e-05
-0.000954680792672136,-0.016841261776903,-0.163530524394074,-0.0642753783575919,-0.00646297854052713,-0.000599575717171825,-0.000229879469334598
-0.00026101443215254,-0.000959445868423044,-0.00983153953500025,-0.00366096297333221,-0.000335571460639617,-2.91406969024022e-05,-1.09871876473189e-05
-0.000179870187118403,-0.00236449288482742,-0.0318912039118003,-0.00917073951004084,-0.000414279440757448,-1.77559829852014e-05,-4.67497060610222e-06
-0.00164719010265157,-0.0072217328179479,-0.0725086483855552,-0.0275680866963882,-0.00259789031329061,-0.000230416702546071,-8.34186152897253e-05
-3.46091485013966e-05,-0.00365643075088796,-0.0381171635480658,-0.0142402860515649,-0.00116479716805973,-9.03967300878883e-05,-3.06719160605573e-05
-0.00196145272431225,-0.00221636175584782,-0.0215856100724771,-0.00833608071338411,-0.000850871871833192,-8.18908604864222e-05,-3.24436041063003e-05
-0.0481390735981351,-0.00387483311919476,-0.0379234415190381,-0.014588008400933,-0.00144336111583365,-0.000133955010876408,-5.08260664456061e-05
-0.00756353404850096,-0.00262369639470396,-0.0303723598870538,-0.010097756372555,-0.000753187331480221,-5.22493365994693e-05,-1.84637646777441e-05
-0.00036026718217852,-0.00213953158698872,-0.0229342378322175,-0.00830856618775156,-0.000664741189792872,-5.0470834431976e-05,-1.73762278351719e-05
-0.000923062315249856,-0.0137999546640076,-0.157061409744391,-0.0549235048143464,-0.00403513141223205,-0.000275780829341011,-9.38024797214197e-05
-0.000592604391356777,-0.00196023950720136,-0.0194337158829831,-0.00744566091869731,-0.000697861711505987,-6.10828897666117e-05,-2.28928421498198e-05
-7.86414987161699e-05,-0.0028190753194221,-0.0269280399791352,-0.0106588056874111,-0.00107080925128783,-0.000101203498262775,-4.04302805804968e-05
-0.022549345365954,-0.00992328657321984,-0.122635895160865,-0.0399250952468196,-0.00236502444768361,-0.000128281795360152,-3.90675646191518e-05
-0.000581936422318408,-0.00289276088106551,-0.0282771073627415,-0.0109490533727449,-0.00105728400806193,-9.56583531919355e-05,-3.64740920595419e-05
-0.000906018584776458,-0.00211955867975886,-0.0208400455147776,-0.00806127244611435,-0.000774586303584845,-7.13854246414347e-05,-2.69281358260087e-05
-0.000557361648397592,-0.00212622862179004,-0.0247654687404469,-0.00823638127228631,-0.000607926003082182,-4.18091074232464e-05,-1.39290745313036e-05
-0.00807620783871599,-0.00404738182740086,-0.0451240827054806,-0.0157167284867558,-0.00119854625951643,-8.4393363110008e-05,-2.88091470110996e-05
-0.000851421831951971,-0.00352120944861971,-0.0331621792405628,-0.0131709879604546,-0.00138155957295577,-0.000139600413126739,-5.52187897420364e-05
-0.000451060977638473,-0.00314617844372151,-0.0333372166954339,-0.0121698831695307,-0.00104689334475822,-8.39939221111975e-05,-3.02176622219496e-05
-0.00631956527324984,-0.00964436979887519,-0.104217310872926,-0.0379015035422969,-0.00308715216600591,-0.000233358157430986,-8.18476881255102e-05
-0.00394519180338115,-0.00371091564130671,-0.0374074867070521,-0.0142381805429829,-0.00129806331720816,-0.000112168528887874,-3.99047667578023e-05
-0.0129296105110379,-0.00604220179716787,-0.0570551728183314,-0.0228311788991055,-0.00234391413094409,-0.000230490137487971,-9.15321540640443e-05
-0.00442537208575167,-0.00325180133528571,-0.0318328317972947,-0.0122996070016496,-0.001170185287513,-0.000103345627790336,-4.01601868008605e-05
-0.000119497767700372,-0.00352017234340837,-0.031846034862789,-0.013051142916245,-0.00145427494530742,-0.000155698251529562,-6.33086637516721e-05
-0.000636059365932251,-0.00187828789590201,-0.0183230680081498,-0.00707960364332541,-0.000701183949934792,-6.65718062214771e-05,-2.52308619423214e-05
-0.0002751878927989,-0.00570896676258206,-0.0601651695561657,-0.0224636795426467,-0.00183122083758408,-0.000140316413365088,-5.13026533789029e-05
-0.000686927400396442,-0.00540947621407923,-0.0576640993835412,-0.0212382205148267,-0.00167439697551164,-0.000123773598711424,-4.27839774219463e-05
-0.00172047449731905,-0.00266528718400123,-0.0291816495192417,-0.0103187773796034,-0.000826660270698276,-6.08494785087177e-05,-2.15070929821392e-05
-0.0229237738357803,-0.0050766566425274,-0.0611211127984652,-0.0202272180410095,-0.00136823626122373,-8.81712585631634e-05,-2.80203999937101e-05
-0.0205898894605029,-0.00875523563980657,-0.100119653792148,-0.0349114353805278,-0.00253468068128121,-0.000169814529342771,-5.7320496288787e-05
-0.000328119211787881,-0.00317538770502836,-0.0340441142846383,-0.0124239048295217,-0.000992235983242995,-7.47219745867612e-05,-2.58429816668482e-05
-0.000522433457972316,-0.00408620913831662,-0.0448374602744145,-0.0160327090428973,-0.00125009943371873,-9.1628519064435e-05,-3.18010193466189e-05
-0.00525090438878739,-0.0043918264854248,-0.0424783220433119,-0.0168288320041023,-0.00160700920452977,-0.000145483565340254,-5.54237506737909e-05
-0.00018753757540324,-0.00154501474540101,-0.015075280412422,-0.00587336396981313,-0.000579876612835595,-5.62519331623658e-05,-2.12304733034607e-05
-0.000108319219348285,-0.00162683439623591,-0.015391216156018,-0.00608359930568624,-0.00065706027813045,-6.76904158796343e-05,-2.67669744822318e-05
-0.000212638662290154,-0.00233529783168774,-0.0226446922492975,-0.00886729063493928,-0.000863043406754305,-8.03779682336303e-05,-3.13461100042256e-05
-0.000817748113357886,-0.00107440415806903,-0.0102827121891606,-0.00405189298456386,-0.00041164442231334,-3.95941451358961e-05,-1.55060110329241e-05
-0.00170090207132378,-0.00971475580962414,-0.122017453915584,-0.0392461950596388,-0.00231386315133342,-0.000127735573041349,-4.03001268279179e-05
-0.00543139580249585,-0.00828593430148747,-0.0770104497333289,-0.0307419190084186,-0.00339349998383837,-0.000363359962078919,-0.000141232986893915
-0.00191675713902095,-0.00345310255964932,-0.0294299000845117,-0.0127185146231989,-0.00153027401343758,-0.000179096465201278,-7.29161825352374e-05
-0.000250755348625953,-0.00434781175835832,-0.0442384620055884,-0.0170511373771723,-0.00143230162381142,-0.000113145171365958,-4.19975060227084e-05
-0.000988032347337797,-0.00403407592476912,-0.0400910659605353,-0.0155513291887149,-0.00144004952342819,-0.000128041675573248,-4.76389945101651e-05
-0.0230703130875288,-0.00397354536820721,-0.0391124554974099,-0.0152159323627779,-0.00145126417861319,-0.000131216473982454,-4.88798370002763e-05
-0.000270055879886488,-0.00261066518762874,-0.0263705452972197,-0.00997791239371323,-0.000931953048727563,-8.31749402550598e-05,-3.13526778796613e-05
-4.63979535547665e-06,-0.0007811344514832,-0.00791346429094058,-0.00299347093996141,-0.000265201029312823,-2.22716138336465e-05,-8.39348980830599e-06
-0.00572872030944427,-0.00690418540888851,-0.066024820513897,-0.0264816349139438,-0.00263164413164596,-0.000248535875016665,-9.6930004187149e-05
-0.000431039772619379,-0.00128654119032374,-0.0128198754654961,-0.00496902690663235,-0.000434400320195205,-3.62289727127652e-05,-1.34668854903952e-05
-0.000546400277249282,-0.00112340216080774,-0.0101776971446861,-0.00414008249158954,-0.000466233585455889,-5.05478902934398e-05,-1.97348026245614e-05
-0.000192424226040933,-0.00499719686646928,-0.0498857327897244,-0.019073144131451,-0.00169574632127678,-0.000138081734666617,-5.18172652506154e-05
-0.00217614327286086,-0.00698947944882799,-0.0704162006325282,-0.0268762943637343,-0.00243165778406634,-0.000205082346969643,-7.68262701397103e-05
-0.00117691619505078,-0.00253581398986432,-0.030572216722599,-0.0098366546643323,-0.000698711176635891,-4.64881990412003e-05,-1.49262788791626e-05
-0.00263400218115917,-0.0020958717854582,-0.0238272724995034,-0.00820479718861942,-0.000602077195966666,-4.17748660526186e-05,-1.39084133572653e-05
-0.0540512956139361,-0.00555049900101951,-0.0547509209054804,-0.0212214181403773,-0.00194707422151358,-0.00016504638505927,-6.27661567922409e-05
-0.00123893265304242,-0.0034878170107603,-0.0358399894043494,-0.0134926058955593,-0.00115984692986049,-9.25220424511652e-05,-3.40878345680472e-05
-0.000274197213963823,-0.00097295750810632,-0.00939091579959975,-0.00367162375643694,-0.000361698581058334,-3.37689115799289e-05,-1.26719977985679e-05
-0.00753860787321681,-0.0207298157187132,-0.197519879158271,-0.0806584278716378,-0.00780454734649255,-0.00070076187245099,-0.000268860030955686
-0.0185689923191787,-0.00816948933249648,-0.0724267218757481,-0.0305716795293309,-0.00339045173110897,-0.000362255432317971,-0.000138458397372828
-0.000571378048582205,-0.00325459435232793,-0.0285600132606858,-0.0118054881255806,-0.001414552507917,-0.000160348721554954,-6.68223932196275e-05
-0.00149422357006346,-0.00829667370368575,-0.100824074132582,-0.0329466167424118,-0.00214690106072585,-0.00012652009876113,-4.06193783267372e-05
-0.000817587493712302,-0.00206954775697657,-0.0201250868297386,-0.00779387704772078,-0.000770532850905115,-7.14525967834112e-05,-2.73472808302988e-05
-0.000130350671451174,-0.00444620742976328,-0.0483548642753313,-0.0174155369390331,-0.00137593029802369,-0.000104317220650391,-3.63153520047743e-05
-0.00347541198745105,-0.0135285987978846,-0.135710351755848,-0.0532798208599091,-0.00469620483363942,-0.000391919891532617,-0.000143294191586006
-0.00556448069670668,-0.00485471327987793,-0.0450329700808589,-0.0182328703692616,-0.00193272724781701,-0.000194733614541476,-7.72459462556385e-05
-0.000205400303532777,-0.0060442843238246,-0.0574333225622005,-0.0226726017169064,-0.00233388501928672,-0.000228230254591011,-9.0285597726657e-05
-0.000653434266013497,-0.00125082040401841,-0.0129219772793676,-0.00475598165224515,-0.000439866704323333,-3.94235684653577e-05,-1.48704572618718e-05
-0.000171227048817002,-0.00335264702845406,-0.0328023381886019,-0.012575431756995,-0.0012220563190774,-0.000110094398727307,-4.08643480425873e-05
-0.00725545825873264,-0.018460877574873,-0.258628492237969,-0.0780606480375085,-0.00351266349436735,-0.000149643026946417,-4.01447088384754e-05
-0.00124402785396294,-0.005558528254205,-0.0570981151225492,-0.0213575839523437,-0.00189312827554661,-0.000157406673464428,-5.8534879475931e-05
-0.000707044940199908,-0.00217213248115466,-0.0209997249542999,-0.00831107212580764,-0.000824449119242565,-7.94603731056998e-05,-3.16731176502349e-05
-9.53659564382203e-05,-0.00198861121346264,-0.0220874402772568,-0.00772242001451955,-0.00060393506303924,-4.52857070333157e-05,-1.56630338288288e-05
-0.00615998580056676,-0.00302019469291359,-0.0295869696768821,-0.0116414943266378,-0.00108163091993319,-9.61935811010008e-05,-3.67387666970863e-05
-9.37511998818641e-05,-0.00156478977272345,-0.0151061838245413,-0.00583853995252975,-0.000620432186124009,-6.40974684823661e-05,-2.45741738675142e-05
-0.000124838339423672,-0.00585622142612514,-0.0591579051745689,-0.0229123295382367,-0.00203972834655664,-0.000172236862620223,-6.42737030909323e-05
-0.00173580577196941,-0.0045660251034206,-0.0596191567730049,-0.0181248601789029,-0.000898523152313535,-4.16794389045961e-05,-1.18548357883396e-05
-0.00081819150386786,-0.0026473195375712,-0.0271290307794065,-0.0101493139222196,-0.000937100028098325,-8.15675461217138e-05,-3.1035096343186e-05
-0.00146073021095638,-0.0169500938188444,-0.206730558530637,-0.0698502682098948,-0.004070317070825,-0.000215628037282267,-6.72426975601923e-05
-0.00895207464607073,-0.00238224096784328,-0.0291804965288572,-0.00947029344336455,-0.000583877796839494,-3.42697586384833e-05,-1.06957288574916e-05
-0.00010074747652622,-0.00305247268362157,-0.0314001609903396,-0.0117131376024703,-0.00107956396618791,-9.35667999445722e-05,-3.46323360265266e-05
-0.00776138257759651,-0.0031525535180064,-0.0331087257659045,-0.0121485366774898,-0.000984427196044635,-7.32360016217462e-05,-2.61784618910143e-05
-0.000528446085956924,-0.00201420023102455,-0.0173361286071938,-0.00738174423056558,-0.000877758849558041,-0.000100651539949454,-4.12122263136993e-05
-8.51664598927604e-05,-0.0037172877205466,-0.0359621264309896,-0.0139892054247454,-0.00142555719796189,-0.000138856258416182,-5.22569058933586e-05
-0.00194340480678246,-0.00497853406990567,-0.0529628342824835,-0.0194234878520673,-0.0016468134508893,-0.000130667422989406,-4.69796894454832e-05
-0.00563957804624915,-0.0115366601070243,-0.12964462286137,-0.0456742503888333,-0.00341522921086362,-0.000236047829916608,-7.87588796626358e-05
-0.000780837967367831,-0.00193217845959341,-0.0191031424813564,-0.00732918912995499,-0.000706650720083357,-6.41087585547207e-05,-2.44255728454079e-05
-0.000657915860372782,-0.00306226612154468,-0.0287375484236413,-0.0114235569613076,-0.00118780646986155,-0.000117417866621755,-4.6153692630516e-05
-0.00274040540917919,-0.00192308555434434,-0.0215727339317267,-0.00747770957207817,-0.000582197164094633,-4.15610562069679e-05,-1.44141869813186e-05
-0.00113018505081153,-0.00163481226169181,-0.0173580942293823,-0.00623930429757912,-0.000513818065489891,-4.02559390861535e-05,-1.40607138236881e-05
-0.000359587823318241,-0.00187398949511462,-0.019415501911184,-0.00719783343792707,-0.000661385748479071,-5.83085338428213e-05,-2.20950507499096e-05
-0.00538236285997773,-0.00551115107227159,-0.0537034162774032,-0.0210640282519517,-0.0020484876802721,-0.00019018739195123,-7.09973447991063e-05
-0.000421556913046017,-0.00289203357376885,-0.0315113677136847,-0.0111640167546216,-0.000898841074027323,-6.70435739106912e-05,-2.37476139353587e-05
-0.000301516585995198,-0.0029213824386118,-0.0304401280173386,-0.0113804079463245,-0.000940370716493222,-7.45877574701295e-05,-2.60602589840719e-05
-0.00380205457030447,-0.00618355119590331,-0.0612138541920062,-0.0234192734107615,-0.00223857066224753,-0.000200808547010079,-7.59616695985554e-05
-0.00443290195126134,-0.00527763809906124,-0.0560505957884269,-0.0207224921486449,-0.00173894024256022,-0.000137756263793915,-4.91198279291082e-05
-0.000491923883208067,-0.00222049072300209,-0.0240100725711514,-0.00849847101447423,-0.000670683217257051,-4.91454944722192e-05,-1.6666970271556e-05
-0.0060686622031082,-0.00195479670426501,-0.0229980022825309,-0.00766191325861459,-0.000519142798668049,-3.25200359934053e-05,-1.07189812515673e-05
-0.00173600987818212,-0.00421345578629221,-0.0434120502502664,-0.0160574644063424,-0.00143294434716046,-0.000119863316714697,-4.37925690778095e-05
-0.000111431473962864,-0.00316459297555514,-0.0306853429278189,-0.0117932666936007,-0.00119010373035061,-0.000112619356516036,-4.3510260738131e-05
-0.00219375552625745,-0.00339555230178411,-0.0346484873470606,-0.0132074513864405,-0.00112033548100537,-9.09079987822304e-05,-3.29969630242044e-05
-0.000285487939489015,-0.00250853420559527,-0.0244226586621185,-0.00949328434881851,-0.000951488547613066,-9.14724334278364e-05,-3.55364273176095e-05
-0.000399306124941323,-0.00918228834977548,-0.113927549596483,-0.0371189116978314,-0.00204321230941301,-0.000108011946104586,-3.21144756273961e-05
-0.000869069143542678,-0.00131456857159465,-0.0128928758467563,-0.0049672509214686,-0.000504774293848875,-4.96618013507756e-05,-1.90021145396035e-05
-0.00222988504420696,-0.00241529665264133,-0.0237442656053531,-0.00914621559554009,-0.000882150003208237,-8.02001671748543e-05,-3.01803671875489e-05
