"random","mean","1%pop","50%pop","99%pop"
-0.00127113728183759,-0.00248161250381033,-0.0274690015239358,-0.000770569764649509,-2.05852524112027e-05
-6.49997688386694e-05,-0.00149200179570459,-0.0165920127184526,-0.000456907934163808,-1.16403971900669e-05
-0.00146256948600121,-0.00355423854632619,-0.0388079677605356,-0.00110190202529858,-2.95971243935167e-05
-0.000934064403115165,-0.00420583497687518,-0.0471744265482291,-0.00123721158576368,-3.05569452988463e-05
-0.00249226979927875,-0.0084047046059815,-0.0908729805640661,-0.00267468655987441,-7.04910684806047e-05
-6.3309940892986e-05,-0.00105949580299293,-0.0115617043328792,-0.000329998804205978,-8.70473039453533e-06
-0.00569204175630933,-0.00347627787766867,-0.0371187865675601,-0.00113830111869168,-3.32300491629366e-05
-0.000199784980991491,-0.00650106888042974,-0.0752621762923403,-0.0019456643318711,-4.68884227817656e-05
-0.000300304076066293,-0.0210884167272489,-0.233288850670601,-0.00660935094556891,-0.000160118378433566
-0.00469006947746009,-0.0146233567428268,-0.164827990686792,-0.00443511107060202,-0.000105697558284821
-0.000300539283441426,-0.00160476458440512,-0.017541943271808,-0.000497225341273722,-1.29699895715662e-05
-0.000470165490066843,-0.0085953685293892,-0.0896257678439859,-0.00290640088727506,-8.68689696953037e-05
-0.02242275126077,-0.00918750726937211,-0.0994537803208668,-0.00290706139423824,-7.43627444454785e-05
-3.73672801500247e-05,-0.00193796705995581,-0.0224005219089751,-0.000537370932363945,-1.23021332959694e-05
-0.00779558103504019,-0.00219287639686712,-0.0244725475431882,-0.000671621202404771,-1.71425367444045e-05
-0.00119460329151144,-0.0056805600778963,-0.0593416875194817,-0.0019138922707635,-5.79574567278163e-05
-3.44310495784539e-05,-0.00476588830089498,-0.0587463767887101,-0.00110811026891872,-1.87615592578715e-05
-0.0026184983222669,-0.00867384403363084,-0.103361372619731,-0.00239587769303329,-5.23671483481968e-05
-0.00242051798858878,-0.00506757075397294,-0.0589158313466175,-0.0014431933259979,-3.27143969919806e-05
-0.00165859706347382,-0.00524256672106072,-0.0602439689580158,-0.00150628942029246,-3.42438197380001e-05
-0.00085062817431758,-0.00602547192433858,-0.0657041259796822,-0.00189354549794662,-5.10367664269184e-05
-0.00645454143500279,-0.00359831422292489,-0.0398834677578324,-0.00106410275600405,-2.50310043959267e-05
-0.000971435952658362,-0.00136310761297715,-0.0154434352767987,-0.000380205386277477,-8.61571785170767e-06
-0.000651097274597112,-0.00489798904764023,-0.055637521573775,-0.001405966278057,-3.21378173474451e-05
-0.00163301087389256,-0.00146594570192119,-0.0158352177606492,-0.000484671054411523,-1.4522550597531e-05
-0.000594309731756781,-0.0025919462268918,-0.0280010265438138,-0.000826274292422324,-2.20700325218726e-05
-0.000610657327120401,-0.00850732692638287,-0.0950275499536902,-0.00259087114568407,-6.1987738546807e-05
-0.00137682155192143,-0.00288652930506358,-0.0325727394738301,-0.000838945798181834,-2.04719820812992e-05
-0.0020338798607451,-0.00318333126211514,-0.0376599903387563,-0.000866754690108495,-1.82765181596511e-05
-0.000720197953488544,-0.00306829537298106,-0.0339596261448709,-0.000914474408788335,-2.29208294134431e-05
-0.0106744973031777,-0.00332407646790151,-0.0372776365693705,-0.000985599572492502,-2.37571759029686e-05
-0.00369438617012963,-0.00811903662318279,-0.0912686432552069,-0.00247233539226183,-6.08729012965148e-05
-0.000131289197684015,-0.00548975619368706,-0.0605971310874572,-0.0017353701933901,-4.53429859567511e-05
-0.00494424820992923,-0.00634873245451388,-0.0721231591214902,-0.00187482455405213,-4.52242251379697e-05
-0.000652237570891834,-0.0068635061507586,-0.0764997763716177,-0.00209101197661982,-5.22922491066124e-05
-0.000791370617723941,-0.0112976592167392,-0.126976943977454,-0.00329467954566748,-7.70719319076529e-05
-0.00472383257933451,-0.00793449066058966,-0.0843864010438797,-0.00265273775365044,-7.52515212662996e-05
-0.00131894306216762,-0.00158154582175205,-0.0177846874784113,-0.000475297793239904,-1.1670822829698e-05
-0.000201522511267593,-0.000755024625927079,-0.00787041273222086,-0.000247435337606017,-7.53829271520456e-06
-0.000177980225579022,-0.00408866116419342,-0.0465673853435061,-0.00120938021616496,-2.94275402680655e-05
-0.0023574358699231,-0.00822054690039065,-0.0963710216477992,-0.00225032763889133,-4.73245105682851e-05
-0.00680493947787253,-0.00247023778732039,-0.0268380125001957,-0.000752544563965729,-1.89075531033056e-05
-0.00165601252643732,-0.00311773144000209,-0.0346568410874157,-0.000956606732397391,-2.47950682101771e-05
-0.0291673794225603,-0.00212437882449227,-0.0233328947558681,-0.000655821184216587,-1.71295586013487e-05
-0.00757335442726059,-0.00434368963966369,-0.0457286578653512,-0.001465049121183,-4.48172182131277e-05
-2.76828955264596e-05,-0.00137660124441919,-0.0152738421548222,-0.000394644712544023,-9.22246943157343e-06
-0.0136070565426634,-0.00673611184027279,-0.0849131480827166,-0.00161323258674267,-2.72506090645208e-05
-0.00293239803941714,-0.00906769041542154,-0.107080805708985,-0.00255583759855116,-5.72450115344958e-05
-0.000591303431994317,-0.00433095894514188,-0.0485133041237657,-0.00134386695706673,-3.48094652497044e-05
-0.00365797157828374,-0.0078257945975081,-0.0913017005678056,-0.00232736830274233,-5.68866858858673e-05
-0.00373918091241543,-0.00406800413217924,-0.0496391299191015,-0.00101961233637771,-1.97392817393049e-05
-0.000638506356378521,-0.00527430408113358,-0.0587311917046086,-0.00159206099832881,-3.96172870581124e-05
-0.000657311513290848,-0.00538108288508559,-0.0567955684335881,-0.00175098137130325,-4.84194508970791e-05
-0.00157951030903858,-0.00445087242748414,-0.0531725733013618,-0.00114358811193921,-2.24323412310833e-05
-0.00752703259003651,-0.00372632653868192,-0.0430531810393298,-0.00108460593564419,-2.5389819480609e-05
-0.0241725968833909,-0.00271261746786203,-0.0318447668008448,-0.000742382906111005,-1.61148687592505e-05
-0.00510100691322779,-0.00682847415314195,-0.0780877763457118,-0.00207389085483844,-5.03023663555413e-05
-0.00423079501115398,-0.00100590080741647,-0.0103317638419615,-0.000340649213533162,-1.05184641247613e-05
-0.0193050390965493,-0.00183503473222853,-0.0192661852459791,-0.000582270475451396,-1.57383638904962e-05
-8.27750672846017e-05,-0.000994576240916766,-0.0115378922576711,-0.000279271221773569,-6.33057994399277e-06
-0.00065135211654499,-0.00238724323392318,-0.0281178894510669,-0.000628483510524247,-1.33247465712238e-05
-0.000679284959327009,-0.00318765199422464,-0.0392433945791803,-0.000815622342413502,-1.61125971222253e-05
-0.000636366911887065,-0.000905073081056578,-0.00983410164411165,-0.000277253240103692,-7.28322790184087e-06
-2.74817535255156e-05,-0.00439075676622009,-0.0480056523153748,-0.00136386136276334,-3.65293397414978e-05
-0.0104972288218707,-0.00254267665699178,-0.0297487840062783,-0.000688493682487412,-1.47124248808528e-05
-0.000434978350065895,-0.0157569961911674,-0.176458404519933,-0.0047437429438521,-0.000109311803609735
-0.0014599905432654,-0.0116480192260261,-0.138278592002424,-0.00324366250003505,-7.01494403256885e-05
-0.000433384631817413,-0.00688090830831329,-0.0719410007750915,-0.00230140213673852,-6.732497075697e-05
-0.010023274264804,-0.00348515179704283,-0.0369440779754349,-0.0011260725254339,-3.11647333252063e-05
-0.00189756817574172,-0.00979140644739287,-0.10046947562412,-0.00338394072458109,-0.000110200440153507
-0.00108777448377673,-0.00614935205547763,-0.0632180760946399,-0.00213388341590487,-6.71011966238176e-05
-0.00191518438070482,-0.00506929664706538,-0.0553611337223338,-0.00156619980289352,-3.97014031022913e-05
-0.0409295125772888,-0.0137152942942605,-0.147976525981893,-0.00452385518137971,-0.00012417880657491
-0.00027175646552513,-0.00284786385569923,-0.0322791285337083,-0.000843683428340958,-2.07434116131776e-05
-0.00172225977057139,-0.00120312876240525,-0.0135571119631835,-0.000355945962125237,-8.51772757649248e-06
-9.31446764004251e-05,-0.00210405979482663,-0.0242802299274438,-0.000592672945334605,-1.34680118919572e-05
-0.0191375539961992,-0.0138765589189917,-0.151512507590218,-0.00420253588389152,-0.000101737634785204
-0.000121947131813016,-0.00589984934056702,-0.0664568059467358,-0.00176075835003414,-4.32114280050588e-05
-0.000110017882243185,-0.00135806755382234,-0.0147388110170042,-0.000427900024071393,-1.13097413134622e-05
-0.000779301072662775,-0.00530718531158254,-0.0549367061744715,-0.00175983666189772,-5.17967356422599e-05
-0.00483185342339587,-0.00514509253138588,-0.0570643866989508,-0.00162134636356059,-4.23873107503603e-05
-0.000523310865332416,-0.00322853501813054,-0.036187649247029,-0.000997052800751019,-2.59323294024083e-05
-0.0426671711146255,-0.00304113590452368,-0.0350814542481473,-0.000836981707982964,-1.865043529788e-05
-2.8480474673187e-05,-0.00103969667684218,-0.0108122118106,-0.000336266743886038,-9.67111680265419e-06
-0.000914951045820733,-0.00398584808132965,-0.0462787459247411,-0.00112129398882627,-2.53146579942075e-05
-0.000170688815114728,-0.000973542845374616,-0.0103959808901527,-0.000296611963926996,-7.5731535159218e-06
-0.00377574283479809,-0.00516537041142554,-0.0537487022384287,-0.00172557644339183,-5.19519615955677e-05
-0.000945175010475086,-0.00235520162311274,-0.0259669335028372,-0.000708998802308125,-1.8141591497105e-05
-0.00359424780986728,-0.00945331802321846,-0.109189353485584,-0.0028009856658428,-6.77167252297772e-05
-5.68313183820779e-05,-0.00184009021480253,-0.0210364993336313,-0.000530566964809853,-1.25739351594078e-05
-0.000782873480555057,-0.00126219331249396,-0.0135612849301408,-0.000399167531692113,-1.10905825444707e-05
-0.000897966916745263,-0.00883965501006091,-0.09947700134297,-0.00264756139711686,-6.28226272165032e-05
-0.00260738830742269,-0.00785611267025486,-0.0906604752211264,-0.00217580831272046,-4.54573456438488e-05
-1.84769221779346e-05,-0.00143785913525842,-0.0165669645924318,-0.00041224574006643,-9.49991918644977e-06
-0.000413238204473254,-0.0069982870686933,-0.0802397598853062,-0.00200751960936091,-4.47898260932955e-05
-0.00643512218498443,-0.00393015463604866,-0.0476305181211189,-0.000907991839616429,-1.50574586326147e-05
-0.000957021130813529,-0.00411447773667782,-0.0480892719852434,-0.00114504971378682,-2.55715283071856e-05
-0.0363073043054296,-0.00763140738888375,-0.0903289887946644,-0.00193711177387584,-3.7437287179679e-05
-0.0154259392021432,-0.0032747611719088,-0.0373430900487593,-0.000948337106982833,-2.23773082372802e-05
-0.000809819618417196,-0.00434554995672263,-0.0487586592131025,-0.00131745557170204,-3.36685020442362e-05
-0.00226125948218792,-0.00131956922252269,-0.0139815996304241,-0.000409335003816846,-1.11410507857945e-05
-0.00648655247568009,-0.0053898351340932,-0.0622046368005309,-0.00155318651198527,-3.63876366601334e-05
-0.00306038495907068,-0.0069914339985684,-0.08269170136901,-0.00190627841694713,-4.16385590594992e-05
-0.000205533251863899,-0.00251670068150143,-0.0264811023196181,-0.000834578045729617,-2.39269630642979e-05
-0.000180562612944524,-0.00220020137248135,-0.0252618745508098,-0.000624579211524645,-1.4288478497978e-05
-0.0124582690729558,-0.00445256453609943,-0.0506693759376281,-0.00133548617350288,-3.28870863630403e-05
-0.000229387705548367,-0.00536764101898431,-0.0598716147597136,-0.0016329830038963,-4.03740994246227e-05
-0.000667580861763883,-0.00321638657026402,-0.0378402923750852,-0.000922173603718934,-2.11376433430266e-05
-0.000410521266647312,-0.00304364745223809,-0.0334483957605532,-0.000938856690635204,-2.33488147440619e-05
-0.000692149146859777,-0.000836025431195787,-0.00913969436889431,-0.000248486095386247,-6.34191026381958e-06
-0.00106736937436169,-0.00150185538098555,-0.0164700999213213,-0.000469925544581695,-1.23219954955989e-05
-0.000953390237625085,-0.00333944199649923,-0.0362939542898524,-0.00106306953692559,-2.99932585359373e-05
-0.000570000260611603,-0.00333329688460555,-0.035296972354628,-0.0010880884323386,-3.10102371622411e-05
-0.000314049981024023,-0.002180102793326,-0.0240392387399016,-0.000669001236133837,-1.72024217433964e-05
-0.000769461516483494,-0.0225359484287572,-0.234606594803221,-0.0076059310578786,-0.000210299496615601
-0.00237927895066148,-0.0114469187326413,-0.128172355761178,-0.00349063857003712,-8.37866225578418e-05
-0.000294178477124318,-0.00221531863072631,-0.0251797003535138,-0.000624352762792324,-1.4356717229147e-05
-0.000436429055365117,-0.00355642244253827,-0.0425917504416699,-0.000898880106574518,-1.73040386562217e-05
-0.00246512975825153,-0.00457226752749605,-0.0523731881478024,-0.00129867614473195,-2.92403829514698e-05
-0.00868822305269168,-0.00648667312887914,-0.0726185678775681,-0.00193721670058539,-4.67373077573963e-05
-0.000147958996190023,-0.00252377276407273,-0.0283507261433878,-0.000776345388665722,-2.08868173620979e-05
-8.45559158959563e-05,-0.00373009007488208,-0.0415488830152946,-0.00112222482477853,-2.78623227536967e-05
-5.37465759085087e-05,-0.00669707471970267,-0.0760947705784547,-0.00191565630797058,-4.32230976150882e-05
-0.0010934786871305,-0.00150322027431722,-0.0163761621454522,-0.00045265161849134,-1.14127636155392e-05
-0.00264521824637587,-0.00930548197484033,-0.104249093913504,-0.00281920738494362,-6.85103213574911e-05
-0.00211417323513496,-0.00332951867236298,-0.0384207896118857,-0.000957724210273847,-2.18620515996237e-05
-0.0202127201649239,-0.00462313905330806,-0.0495267795056373,-0.00146270290942652,-3.88295941201733e-05
-0.0191395555491061,-0.00448033265299931,-0.0487922161209424,-0.00140089364698692,-3.6069350690423e-05
-0.00262912825579587,-0.00684895238659001,-0.0747302209576706,-0.00212181551981888,-5.34883687205667e-05
-0.00567358812818031,-0.00713282812607901,-0.0746661282505567,-0.00233957792928163,-6.55419788319189e-05
-0.00216720145349281,-0.00327729368484166,-0.0356688890080607,-0.000986122532071976,-2.41666834263754e-05
-0.000311952035759733,-0.00570143153402784,-0.0666572321888189,-0.00153214577963023,-3.27647787248118e-05
-0.000764495190308301,-0.00109578036726792,-0.0127396870773837,-0.000296604557892211,-6.39776174357396e-06
-0.000181274325453784,-0.00402353676008089,-0.0456865084150399,-0.00120743570519116,-2.9148017463243e-05
-0.000131314912051095,-0.0012832063294458,-0.0140828897233719,-0.000405147196122557,-1.1021347197111e-05
-0.00561459641717132,-0.00462596654301981,-0.0526874266197523,-0.00135227851087932,-3.17053142343893e-05
-0.00274371772643089,-0.00614993787752663,-0.0643868748834819,-0.00200598448239198,-5.51320534618093e-05
-0.0022622937289164,-0.0148829650702385,-0.173853865557227,-0.00390030991581125,-7.35334476817317e-05
-0.00363609468902193,-0.00690428492494618,-0.0712377304602834,-0.00232113439285719,-6.7732040894638e-05
-0.000338149614615868,-0.0101289234747767,-0.117647141468932,-0.00281598245569309,-5.89471155250831e-05
-0.00022296659282961,-0.00361851683592204,-0.0411373030548386,-0.00108383549471125,-2.6174174023813e-05
-0.000423511324308956,-0.0113452388467638,-0.119779958831118,-0.00369870816373252,-0.000100518375222145
-0.000329489616763379,-0.0056278700471566,-0.0602182031265222,-0.00173160239414105,-4.627548730457e-05
-0.000251608821294491,-0.00217510863742528,-0.0222626503431003,-0.000748927020420731,-2.3824048325366e-05
-0.000162644338442708,-0.0026547452635675,-0.0295380233576799,-0.000797671678582634,-2.03382386527195e-05
-0.000243385971933185,-0.00187471262091768,-0.0207539998190111,-0.000567534816727777,-1.47699282647717e-05
-0.000603992103417217,-0.00397814699643168,-0.0449111406744406,-0.00114705226678546,-2.79023415290735e-05
-0.000947489048000572,-0.00655714189186078,-0.0744849074627641,-0.00185270843918001,-4.05870040684164e-05
-0.00356527421028485,-0.0110512630289621,-0.122952015942307,-0.00335698901460646,-8.21619097815661e-05
-0.000219240994294934,-0.0151120176095514,-0.178941966804698,-0.00425126940490111,-8.90660486398764e-05
-0.000466200443612896,-0.00912407191773484,-0.110830808889222,-0.00232935184156818,-4.34806898309525e-05
-0.000162111028284784,-0.0013684366963466,-0.0145820448329565,-0.000437805180197093,-1.22444170291458e-05
-0.0074418305656806,-0.00201067537073489,-0.0220952793797251,-0.000615060314783145,-1.63285438082039e-05
-0.0559558657829388,-0.00210915140297463,-0.0234757727577978,-0.000641155072027777,-1.6243895064646e-05
-0.00106655070218364,-0.00324599834039548,-0.0355197125611801,-0.00100076718041203,-2.59594755923664e-05
-0.00103989534678117,-0.0012868709124592,-0.013831396490018,-0.000402801654695306,-1.10635042839335e-05
-0.00441250865117448,-0.00889473867043203,-0.100428250367675,-0.00265942045424616,-6.33832556302881e-05
-0.00040721630936158,-0.00607175896158653,-0.0694193991179179,-0.0016981948902402,-3.73777648920336e-05
-0.00302236993559246,-0.013509199556231,-0.148647713997921,-0.00428957679369291,-0.000108750004023747
-6.40474045470185e-05,-0.00189325552287215,-0.0218896063137014,-0.000536410062381643,-1.26068115381006e-05
