bmd,Cavg_dose_a,GM_U_Cavg,U_Cavg_h.GM,AF_interTKurine,AF_interTD,GSD_U_Cavg,TK_var.Cavg_h,TD_var.GSD,Intra.GSD,AF_intraTKTD.be,BE.urine
316.171697,0.0107456553243626,11.535914973329,11.0032557905627,8.45757552866317,0.593006727024616,1.47822050075302,1.59876746818035,2.22559396710255,2.52812833205661,8.65069233498378,7.2872995003513
225.275658,0.013049960333608,11.3269088604512,29.2220338892113,2.62228788382462,1.71114360253963,1.47542487623853,2.98927236021901,2.69102913009247,4.37609619193631,31.0020957508582,1.61940839892864
225.6758,0.0204799077651456,10.6105120227211,9.36205867265246,5.21555638704256,2.58053919672542,1.50309302238994,1.66933442653053,2.07386962295869,2.43858701396376,7.95459843736375,2.10792728282525
477.418202,0.0176910717766114,15.1433608769872,10.1567164916923,5.56535055803005,1.57388567173419,2.63820299057899,1.48683395973101,1.95251118631792,2.17678220247117,6.10766426072194,8.9239701697228
247.641076,0.0125043890707681,9.53725024813688,14.346531561579,5.57430341009607,0.645113169761181,1.46710049417297,1.29994375740892,2.86505031017728,2.9587912099735,12.4731399829238,5.5210333983198
238.402053,0.0160307747829922,9.51876591825279,11.8743333567375,5.25334895934471,0.83045425108114,1.61416694489914,1.54857321414316,2.12180205702716,2.38727408917793,7.57063269164105,7.21814916098196
243.811134,0.0198538452956362,8.78666481266872,18.5681028854385,2.71261296201137,1.00482674754098,1.70308787420508,1.28941161252487,1.86328135743424,1.9586340905081,4.77732690361098,18.7236086187625
418.845951,0.0166291217210099,7.14344540702292,7.31769369957651,8.21781690231813,0.915931297318918,1.62300602372301,1.37654673902437,2.03786547653266,2.18222158278545,6.14322768343941,9.05812584373908
133.078473,0.0181873483743624,19.3126864690152,9.12479296062789,6.02570123963391,1.23671632266416,3.4810709823889,1.54277076830237,2.11349154974821,2.37470595600812,7.4782358216413,2.38798153757888
192.559362,0.0185157905121186,9.31620363082056,9.82170968903094,5.49883449507797,0.698521771211041,1.54473133187246,1.25169045288011,2.41595284826323,2.48485135070385,8.31010050478428,6.0326449682734
227.820836,0.0215518742310522,12.434056626029,11.7723223169891,3.94142086908402,2.02981927834062,1.65437285924141,1.80885672127297,2.29729820055123,2.77682222134934,10.7608635342976,2.64628206035445
217.61779,0.0172244780031098,10.6514412321807,7.76320457747404,7.4784724796828,0.844143933539391,1.50317569477964,2.12456271494889,2.05397659034795,2.8351228028638,11.2937876919075,3.0522870398689
265.242254,0.011809266394156,8.47995556628237,17.6024343877495,4.81065648456536,2.75732869102553,1.21907332444675,1.34994385135973,2.27355601882491,2.39753273763747,7.64653083789427,2.61508240940139
199.173503,0.0248567068983655,11.7969404029474,7.81601793949457,5.14719783859189,1.42394136024403,1.5273008085616,1.37441474430164,2.33444680560829,2.47307796054261,8.21879099912031,3.3064400971089
255.844978,0.0176865501398911,8.25430770358452,10.2106899925325,5.53734751055129,0.528672624629326,1.85336702799137,1.43012664029858,1.99893895578288,2.18051012699909,6.13202525477055,14.25228044561
383.792805,0.0212909733462537,53.9829475166742,15.3064791094384,3.06852157113561,1.07416737321208,3.79847625199985,1.04248136580136,2.38314244737142,2.38551722813763,7.55767791378061,15.4066178910648
253.446971,0.00933924942042828,11.5546529650978,8.79053179586021,12.1807176614125,1.47329303230724,1.43604527689479,1.44556319506481,2.39215954267469,2.57756848008016,9.04936286769445,1.56065565502139
222.572942,0.0190621205990974,9.89663905359326,7.75784981392146,6.7621907827851,0.915333933932089,1.00018932591989,1.63752998531113,2.68670656003971,3.01782983030044,13.059809891847,2.75339505916652
265.758137,0.0127874852027654,10.7708693765264,12.6207742967424,6.19624891287746,1.09907403085644,1.82339290668025,1.14346142527197,2.35507720402376,2.37976258270603,7.51533274228921,5.19257232997853
250.583362,0.00667063342232832,10.1449415313592,8.73882035701541,17.1545809328623,1.49261918884025,1.45331622960039,1.50309302238994,2.18799276650338,2.41739353784435,7.79469827170889,1.25552044573702
284.174489,0.0107353941656772,9.05281002905751,8.4651286214021,11.0039458328276,1.30306792569965,1.48945904948443,1.80807727200948,2.32386452729826,2.8023114783437,10.9920536383279,1.80297933838779
234.503973,0.0121412814560679,8.05211838288275,10.6418592476116,7.73959013792893,0.953815568527332,1.25162161179835,1.77775085370866,2.30642726584609,2.75826977125012,10.5943506500782,2.99842708700931
273.570626,0.0241416700144306,8.96739489739617,10.1901871179393,4.06490623111906,1.62230567363169,1.32510274522781,2.72683064802313,2.10417675176917,3.48645266636962,18.2714636470425,2.27045504461274
323.703722,0.00736279822793232,6.53403852971341,18.7713582344486,7.2353809648734,1.3113936153624,1.58205715972808,1.58383164021463,2.0833102927667,2.37765375318936,7.49984901767646,4.54884045311526
270.543131,0.0105360637529362,6.5020350334112,35.9242735319883,2.64200488118508,0.711620082541838,1.65454161387939,1.96293146247375,2.27621946152877,2.89699236676093,11.8754544352562,12.1172610073313
248.138164,0.00996001147125235,11.1499521895577,9.19725628758055,10.9164611326155,0.555745129316194,1.69799985076422,1.04544705733913,2.57249410189443,2.5751830008168,9.02989172270848,4.52953358158977
214.512309,0.0260095667788696,10.1820382282355,8.97286667700669,4.28485042864663,0.648138746984413,1.42383082035312,1.53693934417361,2.11047471318061,2.36728315378697,7.42396942677616,10.4042886174966
204.548447,0.0201121013706857,20.8078061081836,18.5767204843057,2.67653855799615,1.23889825215636,1.52320398308949,1.28304094678561,2.78781161512352,2.87230705418933,11.6413781884038,5.29886242380103
233.074297,0.0117668911547591,16.0158876864645,14.0674020573359,6.04121599657449,0.421222556480906,3.90192491765439,2.85862288463426,2.25444950496585,3.77412250698768,21.9722564543947,4.16853776455298
131.850444,0.0161527003479794,7.02893506478917,12.338953507334,5.01737470168469,1.38721406293091,1.32590732675996,1.43012664029858,2.31427693112363,2.48975284439426,8.34828410190058,2.26915602122565
184.551468,0.0152297804299183,9.21032566857333,10.1940601248688,6.4410870287711,1.75444525157816,1.72887515912093,1.13888418728259,2.04085304937778,2.06498950894706,5.40267035637753,3.02280440676644
337.244424,0.0125213198109833,10.9887410747391,12.6207742967424,6.32796242585945,0.571675873051125,1.62148760081758,2.2061501877584,2.61170699124947,3.46966818872055,18.0674853258649,5.15980526923323
102.664797,0.0127736806422678,12.338953507334,10.8297308664942,7.22880121085397,1.75388522036886,1.83322919641212,1.756591001838,2.50282892987445,2.93466602426825,12.2378225261134,0.661682961564508
158.781857,0.013045573230778,8.57735173245568,9.37629982236678,8.17533102916443,4.13923267120597,1.60703360793554,1.29994375740892,2.20789494934309,2.30331507159168,6.965622655514,0.673621200095494
158.09049,0.0111942695206246,8.84113453930563,10.4860437876828,8.51907759598197,1.67608767598894,1.20090327163494,1.35239757670208,2.81948153752784,2.94355225350235,12.3242017222025,0.898374964086106
179.350226,0.0154087086042647,11.1317369127744,7.55723369572449,8.58758216642716,1.78020514184193,1.79698812582008,1.86656715904943,1.99727229292231,2.53882157822579,8.73605206583986,1.34290644464798
459.962748,0.016482195030709,8.62163903579981,7.88817821295117,7.6914502883098,1.28709547679809,1.86656715904943,1.70695315405522,2.55830563323423,2.94724824870251,12.3602309239251,3.75904109658061
299.324909,0.0187017593555156,8.70863628713366,16.0424480115132,3.33308888254274,5.32183974819185,1.28855959307245,1.36477830291607,2.02061543373232,2.15778935909028,5.98440857560744,2.81976512347525
171.547508,0.01008413217819,9.52171719311141,8.35061517636284,11.8752565282138,1.19530321799425,1.52197220938681,1.83899090502329,2.31986739524754,2.82606750750012,11.2100493294342,1.07809194504035
194.452103,0.00578859171597469,9.79512888902534,9.21695949094417,18.743012831225,0.786744204239865,2.14435326766168,1.12671914709069,2.31070396049768,2.33032431313777,7.15711973407495,1.84247416488761
197.20457,0.0163995670246724,10.1901871179393,8.98930205681143,6.78330967480185,0.564414415225307,1.91235601957074,2.81291130889298,2.16550947353974,3.63631802695893,20.1509035186341,2.55612866171772
211.037021,0.00856921559643962,11.3654631634228,10.9287311856477,10.6779820558725,1.01114872968713,1.12671914709069,1.24489476470157,2.53283623033237,2.59816805154492,9.21849974295058,2.12028466611296
214.759894,0.00842132474183341,10.2900273726602,8.68402568686576,13.674091628244,1.08428811273492,1.29669925365509,1.48123766731003,2.95442805946737,3.16561309034919,14.5961734710468,0.992363957747192
211.812961,0.0142680478119607,9.31117423891794,11.5546529650978,6.06566662948862,1.5461038071809,1.23994497049609,1.28886244015996,2.39459483228426,2.4826802394765,8.29321901006318,2.72340486907178
164.907746,0.0107143295463861,10.0289429738522,10.8863010015484,8.57343109430131,0.566331651093908,1.57120839240171,1.83322919641212,2.46888797840232,2.96885537698579,12.5720619828076,2.70152534498
130.758829,0.00760283529971766,7.0705283612408,8.48436628986558,15.5026166459378,0.829597649529654,1.35239757670208,1.51978062684754,2.37727754338308,2.61642617898326,9.36990630326661,1.08508373563263
205.890004,0.0117937698611851,10.52670340275,31.0650443126771,2.72945144972627,0.818856441639412,1.80990978229578,1.35239757670208,2.04539149093308,2.17419563103837,6.09079418664551,15.1244013666185
352.905878,0.0135838557024466,11.1293549759513,8.25199682096618,8.92108933698672,0.919302132512004,1.04248136580136,1.28304094678561,2.14660154762404,2.23338084073781,6.48348985700291,6.63703182693542
275.023249,0.0204636774996935,36.6420031693806,7.37152946141708,6.62916321092575,1.46705135868487,2.56396785005577,1.46736166130412,2.25269199331244,2.45494948602497,8.0793176064408,3.50018257007831
283.807581,0.0161989784856861,11.0574477999275,9.17722810752172,6.72668118921143,0.557953588528858,1.35415142020659,1.72952706793301,2.09892819340671,2.51399653271199,8.53861651582974,8.85599908589319
206.270256,0.00693092885658161,12.132893192399,9.2969390350403,15.5191730528521,1.44771379248842,1.70874981365053,1.3628226133942,2.77467881385941,2.90505129498248,11.9524481968099,0.768118896947674
228.688938,0.0118741058970163,9.18392992990776,9.43631185003909,8.92476516088851,2.33354577185172,1.43446506111334,1.12153131834931,2.16749669414452,2.18590383925984,6.16736962889847,1.78045933411116
284.122482,0.0125403861627179,13.189079940369,7.89599137625969,10.0990942318564,1.3603849138343,1.1065477127455,1.77328542793822,2.48103122953592,2.92754371665547,12.1688396211807,1.6994649062221
202.40949,0.0151204591916511,8.48436628986558,18.9540041493511,3.48926575575164,0.554768072790574,1.73892133746702,1.16068807805602,2.17271168545177,2.20373619620418,6.28504827026049,16.6370662365703
273.932566,0.00962554677050321,12.1240030403278,29.2220338892113,3.55520093383985,1.26715501816689,1.92296064311818,1.35513353596018,2.1774864598354,2.30575338704629,6.98278892657066,8.70804875650859
242.157487,0.0169683303584618,10.3877290446495,8.74467732852096,6.73933585641534,1.22178401373635,1.08897457873427,1.52961489330588,2.02523045719854,2.27911836931717,6.7965767284282,4.3270920944466
231.235829,0.026263217570726,7.49304464779332,8.70402193281339,4.37453697622345,1.05989501269093,1.37468003194672,1.58261730710286,2.03428477201254,2.32940257330829,7.15053571625276,6.97463695210535
229.325171,0.013181325857249,9.0464752794582,7.98971596204057,9.49531908093092,3.42193495001655,1.31803369367681,1.28886244015996,2.31631878303188,2.40481549019998,7.70067409622328,0.916519415320329
254.397082,0.0302834020999241,12.1682391644865,10.1788822855811,3.24410755926022,0.52176515286653,1.13456237058215,1.39933902481093,2.37235378269656,2.52672647564858,8.63953731850414,17.3960771556266
244.158407,0.0325584275270849,11.2344641518995,10.759888690864,2.85449179974591,0.721703425217034,1.16068807805602,3.56862368839121,2.32266210043964,4.59963975220464,34.8117733020762,3.40453630606634
131.296357,0.0163315557338651,8.13621602358262,7.75784981392146,7.89279957868706,1.65906333941357,1.5879930718491,1.4889452747436,2.28889190403202,2.50622785589556,8.47735976942652,1.18276378919938
153.022558,0.0146588641171705,9.50022241050821,10.6105120227211,6.42929479040173,0.905673346727844,1.91842588842421,1.54413981305544,2.57514714803771,2.83180282348231,11.263045103341,2.3332684477243
234.747693,0.0155117792417594,10.8282148102993,10.8297308664942,5.95279217520723,0.720553450819912,1.14294241160992,1.54857321414316,2.00976861661065,2.27893104749958,6.79527726909842,8.05391844905557
223.598164,0.0164143719410577,8.69262712930725,9.09318480092747,6.69976720370475,1.08648957452652,1.59943109437256,1.35513353596018,2.24710424346938,2.37452695958361,7.47692456826593,4.10827926864237
159.716825,0.0152390069454401,8.30082751109616,9.31620363082056,7.04375692496924,0.536403778946808,1.15016797853554,2.06961582858964,2.38165825445178,3.10281931474005,13.9314607674387,3.0342951498154
299.583776,0.0183518293935406,10.0646089911333,8.09814651321554,6.72875951527962,0.495974296396641,2.01433073744085,1.49949742205143,2.65664771155827,2.87981780002505,11.7123170048444,7.66445528691449
270.248496,0.00795182456962457,27.6424133832043,11.1681302636961,11.2603720180643,1.80785654658287,3.57480275071993,1.81625193266838,2.69339448691627,3.17925162269921,14.7428846293923,0.900459353317413
238.648037,0.0238442567611416,7.05633087249084,12.434056626029,3.37289925425364,1.03321269905651,1.80807727200948,1.8510165968968,1.9836579041405,2.51184853933751,8.5216542329627,8.03601711457424
198.14952,0.0291539936868719,10.8297308664942,9.88338643849659,3.47053291823765,1.55564752640407,1.08391501446068,1.34755925923112,2.19540837530234,2.31878604410184,7.07495043048422,5.18754948327392
617.90125,0.0130548578127907,9.01432708520188,7.1647646241925,10.6911870117374,1.10607228842404,1.12153131834931,2.98927236021901,2.13211032049132,3.78589080271911,22.1319709530765,2.36096497440109
180.446441,0.0153489243695658,13.3442050234414,9.9730375837717,6.5327283323111,0.811300432646618,2.1402486203087,1.37907915851128,2.29739001924322,2.43930961733704,7.96008297454508,4.27714939914771
202.764519,0.0162544662140889,7.29044954401431,7.6348646425318,8.05797556246865,0.482666020472957,1.22357267328586,1.25169045288011,2.34842205218121,2.41757801928133,7.79608216072323,6.68717798851819
258.769361,0.0333803314673607,7.15710242605166,9.37629982236678,3.19505154498242,0.951027832221865,1.56448234608323,2.24258451031518,2.22448596313818,3.1156710212436,14.066067710178,6.05437133082086
262.609133,0.0188807579214637,12.072754384734,12.7568350455138,4.15181158276496,1.4460559865245,1.70618690412503,2.01525552747242,2.37322203690527,3.04238341332213,13.3083352593659,3.28672485478878
227.918091,0.0174145371390314,11.0047193209054,9.51876591825279,6.03264010841946,1.15614798105837,1.75642237719594,1.27289266570594,2.13105671573258,2.21258509127655,6.34391476425873,5.15110754385816
172.036204,0.0118977628021902,13.812240751296,8.34552285442136,10.0711981964495,0.517745052350149,1.27650898952837,1.59420471403774,2.41598301390927,2.71232481210396,10.1883424787057,3.23831592686068
343.236925,0.00931109345264447,10.1567164916923,8.64858055650886,12.4180807472962,1.24638049160717,1.36691175241551,1.84034490053862,2.37407895594469,2.88091487117474,11.722699386006,1.8917391514349
157.533016,0.0191508602412958,10.6771421627321,10.5923835514227,4.92967189540175,1.31747020352769,1.21172140819532,1.23994497049609,2.50362395703967,2.56665203859487,8.96045450657329,2.70696556918012
