bmd,GM_AUC,AUC_h.GM,AF_interTD,TK_var.u.GSD,TD_var.GSD,AF_intraTKTD.be,BE
442.22421,0.426476241057916,0.45571456455478,0.733297759755527,1.70742433814615,2.29095825169398,9.92642877991889,133.3141404306
249.075007,0.307263798954345,0.398902353392374,0.856673527265693,1.3338826832027,2.53283623033237,9.61636655169206,75.7944135244319
292.114385,0.525876113114689,0.303768731000596,0.647538544328394,1.29994375740892,2.55539712357615,9.64369672256732,153.992903795013
174.311379,0.445548745573721,0.425445416355522,0.639161512523379,1.24489476470157,2.39948368441843,8.15754810397338,78.5799286935218
167.939393,0.382384504480072,0.446860586346725,0.532803156615095,1.66134414396846,2.25964664762832,9.33789985849178,75.5378338649929
266.602333,0.337422771383981,0.409237903709623,1.09162191888885,1.23828331867721,2.02778622197474,5.57400555954597,107.065228761173
276.036918,0.388963947198271,0.392963471062588,1.14020381835305,1.69180160570882,2.13578852700592,8.56492673505335,71.9297987360922
284.177022,0.369276859183338,0.408579560792906,1.5772537591622,1.64804213744766,2.89255865042059,15.3419975401929,28.7427846896157
259.219629,0.386544369102454,0.490513429874544,0.728316998625894,1.20961242695822,2.28612791876951,7.19833169763218,100.800962936924
237.390055,0.303647247806455,0.505345148702911,1.31313168967145,1.54413981305544,2.32647614564764,9.10702833631295,39.2816254295633
453.180883,1.99738411032685,0.332904831751691,1.22019582679579,3.7494531399443,2.13359504545068,34.6083503220411,32.2359927327408
330.786658,0.344208183390889,0.396738216379642,1.09214589658421,1.55548905343195,2.35711276913449,9.43007281727521,80.9558511357485
256.711106,0.393132481689826,0.317233044076589,0.689236961203213,1.21886122414156,2.35414309488156,7.72366625713556,152.010707642595
206.734381,0.400525189074401,3.39719937727029,0.732361741565503,1.08963230013102,2.17625330687046,6.17166056015635,13.4636865289842
186.705205,1.31071288945255,0.507249330376247,1.61413783747296,1.40264536485616,2.04420021840505,6.29780649682153,36.2080396686602
310.181046,0.40780807470701,0.325667414145607,0.927204159575794,1.78621882974157,2.33445974904092,10.9107448493731,94.1480174811968
363.605029,0.457565781280406,0.343407111934246,2.66668250685685,1.6800339474055,1.84695256083184,6.48308493502549,61.2445676069328
520.410698,0.307147060892378,0.270918126392133,2.03734040295776,1.41662318378737,2.09612196672334,6.7047471801744,140.624874566418
566.510231,0.289920474235424,0.483365288451704,1.88147790031473,1.86745772396714,2.42064361727227,12.404554974143,50.2171415584568
236.88624,0.422887699760501,0.478631341249684,0.922646199568772,1.84724067753167,2.12321639538033,9.58025331988097,55.9920684441933
317.729215,0.517782701254602,0.423196520487177,0.763602492172548,1.21890510393546,2.424518191298,8.25755205282918,119.068368900349
276.599377,0.494763889864065,2.97194725567501,1.24300588049162,1.84332867548265,2.28662129522891,10.9456929757597,6.84059147274074
215.588654,0.464009793460344,0.390433108908946,0.601309511100347,1.23172915595851,2.46087447697337,8.58736301916484,106.935367518093
229.031679,0.44836007955978,0.459191648878178,0.543616092768598,1.77775085370866,2.53565934281544,12.7426545660519,72.0027959264082
240.32505,0.43257107952841,0.397763122538331,0.490668127464794,1.95636273155503,2.63874164640385,15.5574931455314,79.1492963899774
273.953359,0.458468991273445,0.398854487981949,1.42225244461291,1.03341039928989,2.11279967802794,5.70771820440829,84.610241424272
407.054511,0.402351730916216,0.410028495539492,0.429830608383089,1.28304094678561,2.31331578048389,7.65526835150077,301.703796026088
249.415463,0.397981952428431,0.306557904306776,1.43611958459692,1.39687276665038,2.48296193502667,9.52631705612347,59.4696277420019
248.306837,0.36436155535504,0.441349314642611,1.11601205527569,1.69449370991758,2.09130896087948,8.24630863166804,61.1332874132881
260.262656,0.263240130306771,0.40113445028301,1.73385564087606,1.24188079419997,2.46901575732937,8.68978940556796,43.062546525206
237.69643,1.29437684636154,0.432822043527061,0.911908332389513,3.04575860044146,2.30449538703273,25.4848294830725,23.6309059514198
308.169555,0.403346768056562,0.438893443719027,0.691185981688984,1.83522667043422,2.32647024775291,11.2389280842552,90.3880098503686
320.168193,0.452020104849733,0.45571456455478,0.364267720429356,1.70775561060014,2.40672364601913,10.9419094721024,176.26718580472
245.121525,0.265681084383261,0.337422771383981,1.28272329499997,1.8707136704283,2.48547350972805,13.0765377981113,43.3093141658245
240.325191,0.448570858326303,0.297447178689769,1.20209496147333,1.39366643851465,2.41880060544046,8.98095335869317,74.8390428369135
247.803334,0.637769962893268,0.478275850244398,1.06760024620777,2.6102995895096,2.09255562598259,16.7182727619886,29.0287690981271
228.289878,0.394337309530266,0.996373969600318,0.774465557784619,1.60454944893647,2.51934718384634,11.1858619739845,26.4479928241991
226.006462,0.616439793080795,0.472700813422809,1.34138778908945,3.61745232338791,2.1472511843301,32.4458650625822,10.9855245973389
250.528668,0.525865595697601,0.303768731000596,0.817795818896137,1.67792179352301,2.53465988134957,11.8946104448051,84.7850446881051
292.580867,0.42331079897461,0.556946206797943,1.61475038130515,2.36866380311449,2.89758289547025,24.1880069306614,13.4501519880059
448.904914,0.395103066454804,0.381815175823576,0.726159790582348,1.13898555248594,2.50526375676984,8.65249053149207,187.123289510627
239.299541,0.66681167425152,0.401375203171824,1.21406767801025,1.80865233201168,2.53777887778127,13.0384886524305,37.6635434471565
253.244232,0.348422790850872,0.463822371365598,0.663156131264952,1.46801625056761,2.4521390050953,9.67690240983576,85.0816140109445
230.252156,0.602597608829421,0.342779251586845,1.61948331959333,2.11661475766928,2.62085519374008,17.1192507417089,24.2285791911278
216.523964,0.478631341249684,0.359234959824992,1.12293693199774,1.80885672127297,2.1138719985373,9.21755539770157,58.2312687881819
271.800127,0.585917889000215,1.52675013205753,0.776173659099959,1.83204897688111,2.29795804124036,10.954795625493,20.9371955511186
253.812975,0.325250826528454,0.446860586346725,1.12964454023789,1.13625753732852,2.23449536206907,6.64509551397321,75.6656440783171
270.315621,0.531534793563073,0.454013375290232,0.817011370772118,1.45574383966467,2.32831702890398,8.59725772071301,84.7645868028859
226.670917,0.349525548309104,0.503031432697251,0.496254785279919,1.77148822784873,2.50521779636935,12.3882873809421,73.2967467439624
155.422747,0.718790298917606,0.586141752388998,0.557096906117013,2.26341560042576,2.42815869581245,16.5342642487027,28.7869929479933
240.90263,0.370975735906394,0.40662307821573,1.04601932037054,1.49511929552966,2.45130922785068,9.8365422400585,57.5794285226275
208.414773,0.376217208433205,0.29794730994259,0.461233183229003,1.73346795456741,2.97609273585673,17.1438706362052,88.4625807712134
232.65522,0.424120095232545,0.58688075647181,0.705956058974736,1.2402029058743,2.17554328937574,6.52923745417308,86.0048214200347
223.663281,0.475117745509388,0.929680202376915,1.09121412172478,1.8510165968968,2.32231046551106,11.3329015414155,19.4540494442322
210.77163,0.518529882498016,0.42331079897461,2.81882724775679,1.30542022443301,2.09518115123643,6.22742914501643,28.3645273147529
262.032587,0.5318740209634,1.31071288945255,1.14557575533014,2.57611899271655,2.08074477162608,16.1865920148622,10.7812346927292
257.499729,0.414240473309177,0.386065351137284,0.761623582380954,1.3628226133942,2.29161386895139,7.83945263575466,111.709427727114
218.096392,0.659919368487619,0.578948576097847,1.27301376376592,1.54043369976317,2.44638997463603,10.086438796312,29.3384748903715
231.826812,0.449954586417325,0.666666991816819,2.26520991917469,1.04165563076653,2.19338165167214,6.23190466274878,24.6334621505503
292.444047,0.407734675859658,0.417300530389295,0.938231097766209,1.76877638568516,2.15739235862571,9.27227033682893,80.5560086411352
219.401785,0.453595875064517,0.377283411098249,1.37315693814047,1.82346584385525,2.10701572035029,9.27094760874935,45.6802155099192
319.794627,0.366283146490411,0.496060878745386,0.766827732792342,1.46000666386365,2.30971196264731,8.47561881055087,99.189786911357
252.982336,0.334627060211677,0.616439793080795,0.967338604349451,1.80056049042183,2.14936198664455,9.44109085567563,44.9364578210079
401.054393,0.371822525557634,0.804695269542301,0.586828401861269,1.29274258959792,2.97384303621995,13.5284635997889,62.7786868089142
394.071039,0.381536552455127,0.390433108908946,0.923524217642304,1.84034490053862,2.15081409770444,9.75363458003027,112.050322497651
212.674051,0.838629203799517,0.34311533990978,1.30490031929257,1.66182101816595,2.06254935101768,7.82480607493487,60.7048581019188
343.765666,0.396385276448631,0.371098178101094,1.5480833096528,1.43249259455746,2.27408315080451,8.05395144433815,74.2968397499781
241.699009,0.443410801983816,0.318689303707425,0.402517100450625,2.07814776627069,2.40990247757037,14.3154089346033,131.619212567826
293.99595,0.422862327259698,0.518529882498016,1.55929801316549,1.4889452747436,2.31636920416931,8.69242836369322,41.8309100020992
392.673612,0.464010257470369,0.381536552455127,1.53510709607552,1.56810988626682,2.3666968482876,9.59209807663521,69.8945440699419
301.761369,0.358169614814761,0.473560965142616,0.689380753835225,1.59420471403774,2.48584113801307,10.8056482583793,85.5416776258383
214.577473,0.383219011982523,0.335504932620115,1.14890571206735,1.81625193266838,2.36751145532514,11.4579330429052,48.584143202856
423.86785,0.79596614903254,0.453990675188975,1.00920086808648,2.29184919399157,2.0849618455622,13.1658414195934,70.2679541231562
249.436502,0.37270479001362,0.365767051186553,1.01270220797192,1.35489640834066,2.23039366578118,7.35536267002599,91.5523672637199
356.106387,0.399824882940113,0.424591129914138,1.33073756529916,1.25817341683773,2.31748950452793,7.59082117190706,83.0285911971442
272.932721,0.391249967426373,0.456129453554389,0.717770324149879,2.02857585988527,2.29624634440071,12.6692167625336,65.8009589363622
310.564532,0.395454864710951,0.353603651941524,0.580224251370221,1.92761984323282,2.2787261976086,11.5873816813266,130.633308000436
223.602239,0.287429225741709,0.434535071602149,1.20633226268524,1.52843142943806,2.02279527143218,6.77400456287421,62.9707528837561
240.014259,0.340967327393956,0.659919368487619,2.01601354491374,1.76239556491541,2.39948368441843,11.3095086630253,15.9517738958154
269.70816,0.975687800396857,0.385748907309052,0.431650003201428,4.72326359366867,2.02304100471885,52.7843652627108,30.6868513598403
215.643889,0.385748907309052,0.668435333813048,0.974526280148329,1.54277076830237,2.13160504650321,7.60799129137743,43.5125158536967
246.899472,0.500965711488032,0.362192797054469,1.33558611741188,2.29876954650057,2.39000935102616,16.4978536572028,30.9372002807862
280.008009,0.47133668019398,1.52675013205753,0.99203303821169,1.9499310246974,2.30677496523095,12.0475388216946,15.3453930569713
199.773958,0.304903904149021,0.393179660418296,1.7869575662682,1.64855146115459,2.30081204770183,9.58825039467615,29.6547470651242
203.065466,0.359044615741923,0.265681084383261,0.78479072784107,1.4288415341907,2.33796591343918,8.52547206754044,114.236039459834
310.458936,0.30481244669708,0.399824882940113,1.37614863899806,1.22846693785008,1.91138822684878,4.86113724409734,116.0729757057
262.279953,2.18991861188927,0.463723123997973,0.767639617556625,3.73612881813118,2.05347539844081,32.8971131565355,22.3970683396169
229.706713,0.309453134872402,0.334627060211677,0.792056976993688,1.71621279536406,2.27838407712846,9.88464120824924,87.6789409421426
247.575838,0.298048629251277,0.532877016143681,1.31440629534168,1.29774351681381,2.40638232064759,8.42244759327702,41.9675214498455
221.748674,0.454399450718041,0.525876113114689,0.682966217199854,1.85544210648558,2.43468081980632,12.4343710212042,49.6540347087289
195.584376,0.408579560792906,0.344514665038209,1.0909484672134,1.79616529370139,1.92447972369154,7.71707142778838,67.4325664433234
257.448412,0.466040555169242,0.659919368487619,1.7613400885564,1.53527266931979,2.40978428403998,9.73988408832912,22.7406217216993
258.219078,0.673093101825471,0.366913695619174,0.766907885837375,1.33997237757453,2.39900408176834,8.55490600819038,107.266956248285
230.261725,0.366752289105139,0.26228105520798,1.24573189090237,1.11777712126754,2.24220533895312,6.66058230440549,105.807889007946
247.807704,0.609972368499191,0.458529971704393,1.06381344810174,1.44555163060551,2.30462286706383,8.35673295570954,60.7918101198342
228.808509,1.27584841343481,0.446860586346725,0.844533459637223,2.68987843192609,2.34602248961738,20.8790167245236,29.0384357046355
221.136666,0.312213315775602,2.97194725567501,2.30417946531734,1.69567687940522,2.27485700291437,9.70567029289734,3.32719170126417
281.269483,0.314884737321854,0.366752289105139,1.81166214020385,1.37441474430164,1.90150807166516,5.30192448384501,79.8434023890036
216.331992,0.463660061941426,1.35105906787437,0.721165960728879,1.43012664029858,2.49193187463272,9.78966764175008,22.6800101806788
172.874832,1.21758474538381,0.585917889000215,0.686601235856223,2.09161814819786,2.80057677221411,19.0544876294737,22.5524203240083
172.680575,0.62971331395358,0.283232087465628,1.2885828147019,3.38167111488123,2.01559972774674,26.3090575969636,17.9838804207135
281.16413,0.375187784237288,1.52675013205753,1.24466223881732,1.79040526633413,2.32266175210993,10.838688899777,13.6509753630867
326.997436,0.325016730218138,0.371098178101094,2.44990340161233,1.50568357840308,2.64067066426654,11.604441950766,30.9943336656912
283.542706,0.457672864201439,0.40687119396105,0.324009470880451,1.3561082273321,2.17682077672831,6.98241708508145,308.033566465679
253.323649,0.398854487981949,0.412359960566386,1.08795886571922,1.4418730535481,2.06596538316208,6.62278125415546,85.2602024138214
236.790675,0.851503540966996,0.349525548309104,0.557654830136665,2.97210364479262,2.57266885249614,28.6354433779841,42.4244567410687
365.219239,0.797126716980121,0.44565123357087,1.74203785117576,1.65815079082628,2.18446874091112,8.71658281790934,53.9702818646855
265.096876,0.668435333813048,0.588572232154919,0.796169029225773,2.08008758292037,2.41961732120889,14.4388688549461,39.1801766244384
164.927158,0.381815175823576,0.369276859183338,1.56503611817395,1.6117362273189,2.3983459206093,10.158064203135,28.0934298237978
270.096396,0.47539339373204,0.616439793080795,1.18626127740851,1.81724932873958,2.00109048954902,8.41149775625086,43.9111120442507
189.565392,0.375634523457648,0.417300530389295,2.42725281782442,1.55415967867996,2.08156167403664,7.31698834337022,25.5777736330066
275.668288,0.343407111934246,0.469692233840617,0.595206361781538,1.5705407707146,2.15322413560627,7.92753056919738,124.384979786053
170.370241,0.983551163758042,0.43257107952841,1.12120860216414,3.05983196176331,2.40573086859207,27.3159662848181,12.8597719852548
233.626234,0.425445416355522,0.318103454535129,1.53046289007322,1.756591001838,2.00910319514164,8.05386789221527,59.5834872663861
