"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-1.44112743960534e-09,-0.000884921619481862,-0.0040112213538033,-9.89488054575881e-05,-1.58976989905746e-08,-2.48487341814046e-12,-6.16040551904004e-14
-2.09947835783098e-08,-0.00262807004227553,-0.021325140189895,-0.000479711780896141,-5.72958867572915e-08,-5.8503257793774e-12,-1.42106326705971e-13
-2.19012631808013e-07,-0.00275493220944229,-0.0266377738036286,-0.000601789596133823,-8.76909262981229e-08,-1.17078791106451e-11,-3.07424086187777e-13
-4.58448528539712e-06,-0.00303201233863064,-0.0319926680145038,-0.000825155016644596,-1.32873490765739e-07,-2.07571682064868e-11,-5.51216849942191e-13
-8.27991195606614e-07,-0.00233202460389427,-0.019166146222408,-0.000449527073264216,-7.01054372886922e-08,-9.92719795256391e-12,-2.64880339884143e-13
-9.86214943043962e-09,-0.00218777090835095,-0.0168899290903304,-0.000404967053756084,-6.30471742035787e-08,-8.87324658194196e-12,-2.39538389124049e-13
-2.1538326677728e-14,-0.00276489445345601,-0.0242185213091273,-0.000539190460710193,-7.40742693294827e-08,-8.5789320092289e-12,-2.21405116462846e-13
-3.8490609399755e-07,-0.00177543268118166,-0.0115938284255529,-0.000298535635221519,-4.55552115474766e-08,-6.75400846361641e-12,-1.8075319019317e-13
-3.19793869052454e-07,-0.00154247537580136,-0.00959633679451401,-0.000231095929185976,-3.78114415333641e-08,-5.8461013807687e-12,-1.61068935966568e-13
-7.3530292965529e-10,-0.00141829279487955,-0.00773419524281312,-0.000196652215468151,-3.07279772737701e-08,-4.62219151842192e-12,-1.20300436279307e-13
-0.000222490892309857,-0.00294866526450511,-0.0288986089359581,-0.000711234355148099,-1.05073831524471e-07,-1.49344814293074e-11,-4.00521837917721e-13
-2.5303500406082e-09,-0.00225063354400068,-0.018048296545137,-0.000440200225993642,-7.65119109180645e-08,-1.22729826301793e-11,-3.24413829133616e-13
-3.34426794146303e-07,-0.00196646152162373,-0.0145031121864911,-0.000350359664329585,-5.61955070255138e-08,-8.72823480158054e-12,-2.19704254789121e-13
-8.80685521842395e-07,-0.00184751653724626,-0.0125293170408264,-0.000300059453754681,-4.48101552530389e-08,-6.23104345898191e-12,-1.67567071329698e-13
-3.35080851954217e-11,-0.001529928252618,-0.00884913107807558,-0.000222987165963095,-3.7934465069167e-08,-5.91817705952736e-12,-1.627520340719e-13
-3.22952555809053e-08,-0.00153776836590421,-0.0093235770037742,-0.000232780166946795,-3.7509610972819e-08,-5.92982885017082e-12,-1.61138880017119e-13
-8.6466023119236e-08,-0.0018681526536579,-0.0123391540842367,-0.000314517374726885,-5.13403349278185e-08,-8.12978573350165e-12,-2.21710427794619e-13
-3.52570450279366e-07,-0.0013687703526561,-0.00760778596676474,-0.000188493367428983,-3.05699993097264e-08,-4.85175788433878e-12,-1.33654198819499e-13
-5.8475446707007e-13,-0.00133327986243162,-0.00719362858929976,-0.000182163663863394,-2.72021544178714e-08,-3.87682663749445e-12,-1.05788711124432e-13
-9.9189887014739e-05,-0.0018153983000087,-0.0121226044339344,-0.000311684583913818,-5.04222886776873e-08,-7.89594500894001e-12,-2.2181145808986e-13
-4.03681325811256e-07,-0.00157379081189321,-0.00954493284068548,-0.000228024830296075,-3.18632907281291e-08,-3.93158283706896e-12,-1.02466923834754e-13
-3.78013598201221e-09,-0.00145496502416452,-0.00845228671753117,-0.000209136120851328,-3.28093237023097e-08,-4.82546225200054e-12,-1.29418697980554e-13
-2.14284145982901e-12,-0.00182409009388713,-0.0125737438566455,-0.000286003171240779,-4.39283512898569e-08,-6.0402682855454e-12,-1.57137636236369e-13
-1.45601793339889e-05,-0.0020907416113569,-0.0155216273835521,-0.000388726833801761,-6.20261169093083e-08,-9.28280230461099e-12,-2.42535991290537e-13
-6.66226784851176e-09,-0.00301814024155706,-0.0306280126790435,-0.000746814937074436,-1.11848181494345e-07,-1.60170432472741e-11,-4.26177981793782e-13
-7.51409712229645e-10,-0.00307534251090971,-0.0315358359247878,-0.000830752726041972,-1.28243604180511e-07,-1.86733961626829e-11,-5.04853936433843e-13
-1.18559598349943e-06,-0.00130123837146466,-0.00711259214356769,-0.000175868431311127,-2.82729077927258e-08,-4.36748970322754e-12,-1.17220677608998e-13
-1.35186943250876e-06,-0.00108022695626747,-0.00512224824421577,-0.000125786916616483,-2.043146196673e-08,-3.21447313211821e-12,-8.16002820869244e-14
-4.86955897127661e-06,-0.00128901578839926,-0.00654129169777717,-0.000165555662410894,-2.70864512486035e-08,-4.18867163176629e-12,-1.15194520589056e-13
-1.7627278547927e-07,-0.00203949976787078,-0.0145602517503269,-0.000373041594850353,-5.92636984486638e-08,-9.25107213056726e-12,-2.37249109247273e-13
-2.3267555854245e-06,-0.0028389327447547,-0.0281101860386211,-0.000705953865250797,-1.11761616183869e-07,-1.67120317584591e-11,-4.39479563851817e-13
-2.32377139752771e-09,-0.00139465130614503,-0.00772374885246615,-0.000192184655677901,-2.89299038058743e-08,-4.2055969817767e-12,-1.13649090138778e-13
-9.1117779987826e-10,-0.00143702502036939,-0.00831871906830653,-0.000200297621738404,-3.29439481805416e-08,-5.20210541310464e-12,-1.33869582086276e-13
-0.00116811120571247,-0.00265733505000674,-0.0246926302257541,-0.000627949105603621,-9.91671891270584e-08,-1.48871026617315e-11,-3.72846198359865e-13
-1.52610346582094e-09,-0.00143531417318122,-0.00826080874840661,-0.000201940073419249,-3.16275490797047e-08,-4.61576332710936e-12,-1.25065513500998e-13
-8.54834536490046e-10,-0.0011865312893493,-0.00609573541670459,-0.000152320579046589,-2.3925478653819e-08,-3.64072105796255e-12,-9.51372314261787e-14
-2.80542256092531e-12,-0.00178056762002259,-0.0118099416039917,-0.000298627837581894,-4.95728875171686e-08,-7.70127295268711e-12,-2.08358885700476e-13
-3.04978264864531e-12,-0.0011791136836,-0.00602640854713607,-0.000152263834407734,-2.29024350040241e-08,-3.31272786979753e-12,-8.99780250307445e-14
-2.02042459429563e-08,-0.00266798183483974,-0.0247833775931025,-0.000595716285068815,-9.5142307920959e-08,-1.3815004695772e-11,-3.74609232522969e-13
-4.6517574237015e-09,-0.00175727850789995,-0.0115838903014387,-0.000278590144489916,-4.18910943711382e-08,-5.974787331553e-12,-1.60758073519674e-13
-1.19876340413105e-05,-0.00145900611704337,-0.0084515485717395,-0.000207591047073941,-3.4456418773754e-08,-5.34583488587261e-12,-1.43204337277325e-13
-6.72729093542657e-08,-0.00175447848725039,-0.0116397921654518,-0.000274219290857602,-4.11192830340746e-08,-5.83995074521226e-12,-1.61044511060025e-13
-2.30360652864192e-06,-0.000855351075722416,-0.0037688971232165,-9.27522016474114e-05,-1.39289308420665e-08,-1.94050886470621e-12,-5.22670795533026e-14
-0.000319061964830114,-0.00219460354150134,-0.0162344806946311,-0.000371502668172174,-5.1508150800128e-08,-5.88313286975508e-12,-1.57179824711306e-13
-2.24316010211112e-10,-0.00162995180974128,-0.00997458171861302,-0.000245806579935842,-4.10934260508533e-08,-6.35596575371271e-12,-1.70856662151664e-13
-4.69846384021366e-12,-0.00250338807136565,-0.0221964710806502,-0.000549421029132396,-8.7974169615812e-08,-1.35316979843481e-11,-3.60362850670981e-13
-4.12913833125472e-08,-0.00237897232450584,-0.0205022744471549,-0.000504944773819416,-8.38614057641074e-08,-1.28305643887217e-11,-3.34717809025165e-13
-1.99604177630874e-09,-0.00105858118209798,-0.00513665569892322,-0.000127109856738916,-1.99239594267376e-08,-3.01707547833986e-12,-7.54796225521655e-14
-2.35672642290297e-07,-0.000993867763261768,-0.00469882037466313,-0.000116093557634516,-1.84204584918745e-08,-2.74856248871913e-12,-7.11608549863739e-14
-3.97527426532207e-08,-0.00175283966379854,-0.0113721244634367,-0.000276256478078346,-4.07204022723206e-08,-5.84159942640385e-12,-1.53310697470487e-13
-1.19829568490104e-09,-0.0012127434138196,-0.00636609803232866,-0.000156172953567252,-2.35639315837588e-08,-3.38201133764926e-12,-8.85924666960136e-14
-6.15940631831791e-12,-0.00212981251635879,-0.0162890368936091,-0.000364423581310907,-5.11460368501915e-08,-6.15866802000654e-12,-1.57365231956417e-13
-3.8715298089631e-07,-0.00205873256278081,-0.0146406958933579,-0.000349347615794349,-4.80613985276435e-08,-5.8701266070216e-12,-1.50992551795068e-13
-2.04781901769202e-07,-0.0022655259196032,-0.0185639091155957,-0.000467816218491313,-7.65043951522771e-08,-1.22917120926047e-11,-3.36799477196335e-13
-2.00735615130121e-07,-0.00104254218373051,-0.00504756559870292,-0.00012875597306608,-1.9236628734376e-08,-2.74260614219202e-12,-7.54829532212395e-14
-3.79032361053078e-11,-0.000893138892720882,-0.0036850263697667,-9.60918026840618e-05,-1.59588074422068e-08,-2.5950963600252e-12,-7.36755101371491e-14
-1.23732346590799e-09,-0.0014552458224808,-0.00897606059578962,-0.000201436030385571,-3.0350695068293e-08,-4.05534494873906e-12,-1.04787289956221e-13
-3.45675922330813e-08,-0.000647471595254559,-0.00260272235535858,-6.17955717909957e-05,-9.68362223741082e-09,-1.38838940344499e-12,-3.75244280093056e-14
-3.68960751950809e-08,-0.000985914845787878,-0.00437932517222909,-0.000113282704787015,-1.8340288066021e-08,-2.8901270265891e-12,-7.22644166728512e-14
-2.22939888772089e-10,-0.00184103512547642,-0.0125242503493941,-0.000296205906508517,-4.4090299522459e-08,-6.39557296011618e-12,-1.61421986888399e-13
-2.8120270556542e-09,-0.0010484793155702,-0.00479406814444265,-0.000124685305379018,-1.96834503141119e-08,-3.12052050865932e-12,-8.33699775881767e-14
-8.14680849448024e-08,-0.000560079807527688,-0.00216114957807438,-5.15752868364305e-05,-7.81953757300613e-09,-1.14760978497942e-12,-2.98527869091456e-14
-1.72648306762113e-09,-0.00160586355633081,-0.0100942259889534,-0.000246970875549285,-3.81074817812355e-08,-5.74882363935108e-12,-1.47514223058919e-13
-0.000233759986454141,-0.00178452584861677,-0.0119400471705875,-0.000279625018471496,-4.36282281413014e-08,-6.26953489124566e-12,-1.61647362162398e-13
-1.97808769364372e-10,-0.00182316644586038,-0.0124094525494259,-0.000306832539637003,-5.05591882804524e-08,-7.94547760918363e-12,-2.12553308287509e-13
-9.29333473509431e-08,-0.00158431932697935,-0.00988842092171021,-0.000237981512198831,-3.84852434365257e-08,-5.80158143748129e-12,-1.48306922298502e-13
-8.99149865674076e-10,-0.00295689131194703,-0.030648436531219,-0.00068582878595213,-1.048701406825e-07,-1.43011325004495e-11,-3.73232555972436e-13
-2.39198325591161e-08,-0.00147148553865988,-0.00875500381962554,-0.000201588183002905,-3.01866355800762e-08,-4.10277367635104e-12,-1.11002318448072e-13
-6.82233091131579e-08,-0.0026815678805824,-0.0244771872806196,-0.000545445692257034,-7.70785658632533e-08,-9.08192410165044e-12,-2.31071828338257e-13
-6.50389031520149e-09,-0.00101762334170636,-0.00470197799556452,-0.000121654006253912,-1.93307398976828e-08,-3.05442338088824e-12,-8.75910455278017e-14
-0.000129408331789538,-0.00105818670961396,-0.00534573903049865,-0.000128724392269925,-1.61091748829278e-08,-1.88946081003394e-12,-4.88420415223344e-14
-4.1440517684066e-11,-0.00105853023681752,-0.00524607606275604,-0.000128394798997433,-1.99686200352822e-08,-2.92280089020381e-12,-7.78987985228233e-14
-9.38138455808257e-13,-0.00253647009255718,-0.0224118772112735,-0.000528495747883357,-8.12112873616044e-08,-1.21377852213557e-11,-3.22840643107722e-13
-2.59968010452027e-08,-0.00106790893850989,-0.00500956691682127,-0.000127528061859494,-2.03804278453568e-08,-3.21683235604554e-12,-8.34765589985407e-14
-4.8588970020802e-06,-0.00213021189047916,-0.0160759562723706,-0.000381824477462056,-5.78393307693048e-08,-7.9905360106381e-12,-2.14037676471434e-13
-4.3264434570478e-06,-0.00192174391857815,-0.0138395344003939,-0.00034195670885045,-5.66848822325384e-08,-8.96259177984860e-12,-2.51673126783203e-13
-1.579910646754e-09,-0.000550256765953021,-0.00204458069004402,-5.2317810062763e-05,-8.21131579398227e-09,-1.28879129590587e-12,-3.48587825271806e-14
-3.72583852659147e-10,-0.00162484474734849,-0.00981960015465532,-0.00024448151573011,-3.89054640725917e-08,-5.86408699376763e-12,-1.52693413468795e-13
-4.99835380862734e-08,-0.00223311573449562,-0.0181909237002671,-0.00041312648927031,-6.0352660924412e-08,-8.38568658956266e-12,-2.27694529897349e-13
-9.49240686054509e-13,-0.000673738622344441,-0.00287115630118075,-6.61022420449242e-05,-1.01371102068093e-08,-1.43319245360375e-12,-3.68571839715059e-14
-3.01555332704595e-07,-0.00159586029737158,-0.0105805112636118,-0.000258311770056619,-3.84442810918983e-08,-5.84720605267828e-12,-1.44652068101436e-13
-4.15910861306656e-10,-0.00122741533397277,-0.00616024174275076,-0.000153542907379639,-2.40055463840428e-08,-3.52313178630936e-12,-9.13302766747384e-14
-2.17677285085927e-08,-0.00141929917561179,-0.00814211041382434,-0.000200697334317079,-3.2870850985578e-08,-5.10105846451839e-12,-1.3433365531057e-13
-6.60612056724297e-07,-0.00116889423133303,-0.00601364317201746,-0.000149509144008109,-2.31360066660358e-08,-3.3759717243953e-12,-8.61499760418381e-14
-2.4527047060019e-12,-0.00143112783235532,-0.00829451336490324,-0.000204061140650469,-3.22547443198928e-08,-4.83391660033307e-12,-1.27435839658574e-13
-4.46086945160573e-10,-0.00107567032287002,-0.00530160740923945,-0.000132415183594475,-1.95315654205608e-08,-2.77034506446228e-12,-7.38265004684989e-14
-6.7346128673762e-13,-0.00137682870018979,-0.0082030836681262,-0.000182219859374344,-2.69038197830973e-08,-3.52522455671079e-12,-9.11393183145036e-14
-0.00600474149073893,-0.00208021905715381,-0.0160836533858372,-0.000362661802530351,-5.07060845533758e-08,-6.51109721694355e-12,-1.67186264832253e-13
-6.707426247754e-08,-0.000509027117052993,-0.00181192839773526,-4.55539601335485e-05,-7.70383618009518e-09,-1.23626664461085e-12,-3.54105633704193e-14
-2.25264884523568e-08,-0.00140856604186768,-0.00796105506309253,-0.000191618154984352,-3.189858654995e-08,-4.89293050520701e-12,-1.31310518014515e-13
-3.79842912678896e-09,-0.00151961980118728,-0.00892443389260405,-0.000212175984922775,-3.08660123016224e-08,-3.96173094330266e-12,-1.11393116952739e-13
-4.13536561938432e-06,-0.00150596263172023,-0.0087099625424096,-0.000210909376972318,-3.60919368280754e-08,-5.7655269447566e-12,-1.47095668978636e-13
-3.52684548232673e-11,-0.00175755457199619,-0.0116937196758367,-0.000290293882535597,-4.85501513991516e-08,-7.63710206186374e-12,-1.95058413865467e-13
-0.000180513921573255,-0.00293398178971666,-0.0296494400921029,-0.000713524795390413,-1.097798028038e-07,-1.56322010891330e-11,-4.24938972898302e-13
-8.1043107780232e-09,-0.00108426144468651,-0.00512604918267786,-0.000125594374340366,-1.93452297514441e-08,-2.70647393385562e-12,-7.24953430619734e-14
-1.34349309455217e-10,-0.00184032827680882,-0.0117125903149734,-0.000306565487795191,-5.12136700825394e-08,-7.88656917549702e-12,-2.00168770447817e-13
-1.48293599622207e-11,-0.000947889877659511,-0.0043545551663562,-0.000106693005246578,-1.63254121887668e-08,-2.371691731895e-12,-6.26021456895384e-14
-4.55981040259346e-07,-0.00146224470524529,-0.00850212553373677,-0.00020722293060339,-3.37397484395651e-08,-5.288730564601e-12,-1.3674394949703e-13
-4.32612834444512e-11,-0.00198830673598915,-0.0146077005252085,-0.000367020254734679,-5.79630869412817e-08,-8.93198293105968e-12,-2.29694041564698e-13
-9.42352715860295e-08,-0.00260385203876831,-0.0237868349052864,-0.000595848880351362,-9.15539385415443e-08,-1.33851985051337e-11,-3.71905839458008e-13
-4.54440161057335e-08,-0.00151998821564977,-0.00882212649775348,-0.000220577657494225,-3.62105093687504e-08,-5.68624591856804e-12,-1.49070755739444e-13
-3.77403202411752e-06,-0.00256375524596858,-0.023419497705074,-0.0005942935716101,-9.39799660315544e-08,-1.46589629324012e-11,-3.89648313614543e-13
-4.05453448593107e-12,-0.00114450073554384,-0.00577895086254666,-0.000143639041017257,-2.14877417525905e-08,-2.99292257643914e-12,-8.48032755129676e-14
-2.76008880195633e-07,-0.000495490032614445,-0.00173503691529244,-4.38909932737264e-05,-7.42455713576007e-09,-1.16825438212232e-12,-3.10851344664798e-14
-0.00344629562626264,-0.00376344725985822,-0.0482094403878284,-0.00113164543067427,-1.68616593909654e-07,-2.35627961586715e-11,-6.06904526634365e-13
-1.28139742716638e-06,-0.00206970091802572,-0.0152027461422109,-0.000370254502176304,-5.69346205736565e-08,-8.33338953398767e-12,-2.21618279283573e-13
-5.35687350033953e-09,-0.00100686799206516,-0.00459487553956653,-0.000116281319202477,-1.85998259016884e-08,-2.87511681129617e-12,-7.74891262267373e-14
-6.57813236293325e-06,-0.00227825414032241,-0.0184595898091766,-0.000433602692426354,-6.50612372865566e-08,-9.00264307546198e-12,-2.39234188015302e-13
-5.80184267295891e-09,-0.00285200408590708,-0.0284044026893952,-0.000725721536020729,-1.1455449822062e-07,-1.79393444543764e-11,-4.68932670472099e-13
-6.6341903735001e-06,-0.00182741755636894,-0.0123421743492484,-0.00030520934104592,-5.11940736469541e-08,-8.02586885839676e-12,-2.11828332652431e-13
-5.7767479688664e-10,-0.0018947935229853,-0.0135117806917572,-0.000330303667484833,-5.48881194939455e-08,-8.82279804770294e-12,-2.36135555553574e-13
-5.19154719214043e-11,-0.00388635910000034,-0.0533351426565555,-0.00131240014911075,-2.05330475622212e-07,-3.11024872523546e-11,-8.42483860452599e-13
-6.2447430027035e-07,-0.00156142792714178,-0.0091140935634754,-0.000238871385384403,-3.93368369544511e-08,-6.23123774801118e-12,-1.68753899743024e-13
-6.4902527796562e-11,-0.00195320496168549,-0.013695913181598,-0.000340163003198734,-5.4049198006112e-08,-8.23751067358106e-12,-2.06361594479176e-13
-1.08502096196617e-12,-0.00304879409393633,-0.0320729600672123,-0.000807219935943116,-1.25595955691171e-07,-1.82398818271424e-11,-4.83884043944726e-13
-3.35816771057651e-08,-0.00188321273698972,-0.0126341410826872,-0.000325699656611028,-5.19052875125325e-08,-7.92972909557935e-12,-2.06146211212399e-13
-8.5290303337815e-05,-0.00203765178872466,-0.0144697415293721,-0.000369587244766889,-5.88195726569651e-08,-8.74508798709434e-12,-2.33458807841202e-13
-2.62127605177298e-08,-0.0018559796556907,-0.0126219323183535,-0.00031922984942373,-4.93874898199742e-08,-7.50300932494953e-12,-1.88479232221539e-13
-3.0511214665907e-09,-0.00103803215748899,-0.0057396668385101,-0.000113487151204067,-1.31026207661477e-08,-1.30608301951441e-12,-3.16358050866938e-14
-8.14395998083306e-07,-0.00316570663194521,-0.0346394043167275,-0.000882592772158624,-1.38479070599385e-07,-2.15984341522815e-11,-5.76306780075697e-13
