bmd,Cavg_dose_a,bmd_blood,AF_interTD,TD_var.GSD,AF_intraTD,BE.blood
357.968526,0.00953559535679949,3.41344301440596,1.91435926663068,2.78776576675557,10.8597793694282,0.1641905697851
223.620518,0.0084712752968049,1.89435096999211,1.45494952167509,2.93109686181606,12.2032257156671,0.106693478457153
241.033284,0.0128095152081866,3.08751951707716,1.44402454099805,1.92171398380565,4.57044746573813,0.46781744868924
267.602644,0.0101225292578345,2.70881559336386,1.04740607993627,2.42875606130273,7.88019583531396,0.328191508220493
257.805988,0.0102554690764792,2.64392133766517,1.42552492077239,2.14976395656535,5.93275723644431,0.312620273080178
248.567969,0.0127354016402184,3.16561292010836,0.916493971707619,2.11349154974821,5.7024864091361,0.605708876518034
270.428098,0.00617698397482329,1.67043002768794,1.29890699453823,2.3983459206093,7.65256560496133,0.168051801086075
244.990627,0.0149192923693888,3.65508679197289,0.563277885327384,2.12698041810889,5.78751196552993,1.12120000538982
194.906441,0.0118548150299609,2.31057980620298,0.795212674906,3.02723005440513,13.1546411431509,0.220881160121319
199.687071,0.0117836431790111,2.35304119212585,0.709862934198885,3.05597250126072,13.447029974378,0.246506659879065
205.585237,0.0116134252422852,2.38754878081698,1.13140792832689,2.13797130125674,5.8573227012288,0.360274798776793
234.034166,0.0265448834232446,6.21240965352627,0.965045973986227,2.47902241556342,8.26482182310138,0.778894410622442
291.848593,0.0162193192133227,4.7335854918261,1.41752948471264,1.97836353318915,4.89002479816956,0.682884197109152
239.636511,0.00933975907243795,2.23814727769963,1.35806037289656,1.99154787718238,4.96617213101825,0.331854579924154
212.692721,0.0108943668480002,2.31715252847336,0.831957245052175,2.5163512677418,8.55723349652068,0.3254769457022
251.550343,0.0111779883397921,2.8118268009247,1.71405698613455,2.45756333758471,8.09934360965758,0.20254124980937
420.589425,0.0111117004739836,4.673463713125,0.986237354392816,2.46760329496998,8.17652759325437,0.579546811205134
233.050587,0.00965407858467705,2.24988868110312,2.38319472048365,2.5754022272452,9.03168013040698,0.104528075534797
259.712206,0.010383643027344,2.69675883694802,1.12652703273024,2.22318651067642,6.4148520471418,0.37317612314519
254.150852,0.0165991451080734,4.21868687168849,1.4496752559818,1.81827115094919,4.0184294146776,0.724186160704697
236.812253,0.0268027060940852,6.34720921663714,1.43010747640652,2.14721899393123,5.91643119781022,0.750160717186963
258.972661,0.0118117906122242,3.05893084602253,1.27841046772599,2.44337989592003,7.9910165317553,0.299431379918084
230.014824,0.00783244759916483,1.80157905601112,0.990144944980717,2.12909521298205,5.80090742506073,0.313659622210207
370.467291,0.012168854226954,4.50816246003356,0.655319013087004,2.34525377121254,7.26424284378268,0.947014078813915
230.553877,0.015561971015393,3.58787275136049,1.67209645550115,2.63662803880661,9.53907217452788,0.22494149167782
268.977261,0.0263741840700805,7.09405579228007,1.57157880075925,2.89954986819274,11.8998576837206,0.379329545195594
217.147157,0.0384150525132639,8.34171943926097,0.763623677090481,2.41231516741721,7.75665782080936,1.40832069071494
257.869522,0.0179464633812823,4.62784593372177,0.672426953780657,2.14660154762404,5.91247412074119,1.16403094533525
179.928008,0.0275609704853642,4.95899051797837,0.988772164288045,2.27485700291437,6.76705048853968,0.741135522448312
194.009996,0.0142797105778416,2.77040659208821,0.927151702262367,2.53818239415024,8.73093629452742,0.342240886773858
256.315402,0.0303117738590842,7.76937450202426,1.33637714802112,2.07684838238732,5.47512406269586,1.06184970540537
274.991241,0.0150161923610278,4.12932137245374,0.837329456414602,2.43694347259231,7.94213203440636,0.620933672465884
247.662039,0.017657884164018,4.37318759648652,1.49679589077766,2.27650786214108,6.77848029799997,0.431025721369499
215.998972,0.0109198038407594,2.35866640404568,0.771609018057069,2.75830346597495,10.594651727157,0.288524396625089
188.162924,0.0191423870104823,3.60188751223197,1.63844058843583,2.45386513089066,8.07101812246497,0.272377434563813
255.549047,0.0241113724070152,6.16163824047483,0.575625711439563,2.56021083029703,8.9082290973783,1.20161304595487
494.097809,0.0178655014223132,8.82730510945131,0.888538471055711,2.45473777347168,8.07769680971662,1.2298845716127
189.782445,0.00607589556033278,1.1530983150046,0.649687834603252,2.17761607838877,6.11310861764758,0.290335064895733
255.632879,0.0140552391320554,3.59298124436077,0.886688405231798,2.26940635720908,6.72939073548869,0.602154830723394
268.146451,0.00797284678965611,2.13789057101303,0.907174923947786,2.56918746086756,8.98105949851212,0.262401831105262
352.786537,0.0110981543476693,3.91527943940575,0.968959590875993,2.393921458625,7.6197637185039,0.530292632611705
234.819264,0.0184275875851866,4.32715255404904,2.44978974934525,2.10965502122286,5.67843426463347,0.311060446345919
279.339272,0.0116638390783171,3.25816831686224,0.873730250080781,2.52863335158896,8.65471294652759,0.430867241331558
239.479832,0.0104377871421438,2.49963951125235,0.849900229388999,2.69149904354291,10.0072825585881,0.293895727109595
232.204382,0.0118922594469279,2.76143475545755,0.590848550561128,2.26113327896573,6.67245899383635,0.70044283740656
125.879912,0.0164011817287214,2.06457931270746,0.968904573376159,2.5823538909306,9.08849523947956,0.234454504671647
240.671574,0.0168628247548344,4.05840257583216,0.503182300760917,2.13160504650321,5.81682804052134,1.3865755670295
256.156015,0.00901485568714356,2.30920950861878,0.944109825493949,2.42482057924256,7.8505230132311,0.311560382724158
252.097148,0.00643315938683247,1.62178113404989,0.922579507691598,2.21068090383492,6.33122090157089,0.277652106985662
287.692768,0.0154442227682197,4.44319119779776,1.04005133422698,2.72218496037319,10.2747131134531,0.415786631890227
185.725957,0.0160779153349534,2.9860862121492,1.16693387353011,2.25661911998604,6.64151074992686,0.385291311553779
138.75386,0.00623992066168506,0.865813077902556,1.90851030754731,2.45118122688125,8.05049685499805,0.0563516902269921
205.400293,0.0101527110168732,2.08536981761009,0.506531869644006,2.15204213729762,5.94739361988448,0.692228738880633
213.281583,0.00969910466587956,2.06864039682148,1.57285446306163,2.1639875633406,6.02447490090162,0.21831182643336
209.860428,0.0125313064670921,2.62982533858312,2.13959609735355,2.19350697228472,6.21738887924678,0.197691081096077
228.853731,0.0131864580622879,3.01777012622961,1.2223656235714,2.11424579498301,5.70722177731875,0.432573866121065
236.953124,0.00880624010025939,2.08666610245054,1.34629903607908,2.57346997493599,9.01592413483193,0.17191001474273
276.657189,0.0170813646859303,4.72568233829335,1.16404329804039,2.53394890934527,8.69709631476166,0.466789534478179
200.173579,0.0155555099746346,3.1138021047928,0.629257171357793,2.0011568541194,5.02209262007347,0.985321855978224
267.702371,0.0201313998903684,5.38922348220076,2.4216180645225,2.17810127597203,6.11627773451104,0.363859189414437
217.294876,0.0135112406628451,2.93592336443909,0.631243467498682,2.45271864150382,8.06224836159649,0.57688818658984
326.895305,0.0193083742085178,6.31181687594755,1.13215587354661,2.65106268318514,9.66100281839135,0.577066625133426
236.101265,0.0139760059241072,3.29975267832919,0.7717242636104,2.04938108134794,5.30814598749762,0.805520090167471
325.820399,0.0245528334043652,7.9998139763908,0.726019842709375,2.4037736254242,7.69291505238616,1.43232133485471
133.320871,0.00962652388665172,1.28341654927071,0.505108663210312,2.33445974904092,7.18670181897609,0.353551913256734
259.792527,0.016909995529187,4.39309047008619,0.906534163813772,2.10965502122286,5.67843426463347,0.853409295242009
231.74003,0.0126769630662248,2.93775980127582,1.12544246659077,2.17946105951682,6.12516428778602,0.426162511958329
401.186899,0.00938742596779301,3.76611231361095,0.739588712924784,2.03917206612769,5.24683443519152,0.970522554519019
207.189935,0.0261301571431286,5.41390556002459,1.01390762614821,2.43059170647203,7.89405809879788,0.676413034157415
353.979468,0.0237959232164756,8.42326824073688,0.30986777490175,2.26020229726938,6.66606963974073,4.07787933836918
213.518887,0.0139685248985349,2.98254388936696,0.764543643651776,2.2202077146946,6.39487459282832,0.610031876434132
398.955586,0.0194389018549813,7.75525848075057,0.45569722820321,1.95800143676752,4.7737378549029,3.56501469096598
309.056077,0.0251138587264375,7.76159065632498,0.956784753293667,2.36284737150592,7.39164796847639,1.09747645869048
251.018511,0.0210326528017477,5.27958518867468,1.22291729182829,2.16547492872211,6.03411218572566,0.715466552520782
276.28159,0.0173610473670668,4.79653777063853,1.13647524222606,2.62085519374008,9.40684621930696,0.448666707983263
414.517068,0.0184054187888302,7.62936023165799,0.886228680111514,2.25620841155546,6.6386990791227,1.29675919880384
343.949495,0.0271901160351797,9.35202667929147,0.688075299193811,2.16927119476889,6.05874966281963,2.24329692427598
384.013427,0.0132623615950676,5.0929249262351,1.57800155348712,2.24638082082985,6.57162267933857,0.491119556534402
272.032953,0.00851245846862864,2.31566921451091,1.88591375789656,2.49703869695743,8.40522683295584,0.146084875565702
316.809696,0.0188665862084174,5.9771174412465,0.345861849143307,2.20235399715568,6.27588155816501,2.75368583963779
359.681611,0.0128258495443348,4.61322222654995,1.71466492207307,2.27343083167093,6.75718517120665,0.398161525936447
207.480031,0.0190414630797508,3.95072335007204,0.91749989276011,2.53560245989028,8.71030490526651,0.494353074236838
189.620959,0.0102309834571887,1.94000889466525,0.941773256389833,2.24331810517275,6.55079802611816,0.314458369358861
210.716074,0.0128810051068421,2.71423482528772,0.810613831092844,2.02527680401629,5.16403653248374,0.648401637350241
305.731659,0.0127419490973824,3.89561723643627,0.422828470238317,2.39215954267469,7.6067236629623,1.21119597057996
241.634165,0.0204664575929107,4.94539539097088,1.32061779977752,2.21581189518016,6.36545867230739,0.5882936631196
252.975392,0.0145708092145803,3.68605617281566,0.883646951041062,2.42815869581245,7.87568769879808,0.529656955204356
277.956297,0.00948428400966783,2.63621646302358,0.799635215216725,2.1727079235508,6.08110314615481,0.542134176268619
273.260571,0.0112373954629467,3.07073710075763,0.624021499669105,2.11574670499192,5.71665158888507,0.86079821771739
235.193689,0.014282413785897,3.35913358612956,1.11309734416938,2.39942915412162,7.66060867877818,0.39394069840984
110.667237,0.0147377612663533,1.63098731891294,1.55623155197557,2.15081409770444,5.93950141107844,0.176451915922211
207.980029,0.0108506866034489,2.25672611445522,1.92855983284711,2.43694347259231,7.94213203440636,0.147335918391867
468.82542,0.0152661477835553,7.15715814640739,1.32044402838907,2.02754316207337,5.1774898786178,1.04689073950955
256.750617,0.0103118701202331,2.64757901579371,1.62841470210596,2.15884173503625,5.99120058397216,0.271375136957179
333.001508,0.0167107971548824,5.56472065245796,1.18864875707806,2.27036324769813,6.7359934391128,0.695005388372154
240.340578,0.0116208278177061,2.79295647454597,1.67146967991068,2.23886016903055,6.52055402433738,0.256260203810617
277.923211,0.0195079502570232,5.42171217546016,0.563230438736065,2.16837359693616,6.0529191543828,1.59032346732947
246.463214,0.0174432546440353,4.29912060218935,1.14552801270212,1.84490870144521,4.15671352708582,0.902867083250778
241.982484,0.0162540389982297,3.93319273182449,0.617416891425377,2.00589265456799,5.04978452754444,1.26151922626184
248.555815,0.00693662360202625,1.72413813274987,0.82596478135684,2.590915191646,9.15874498933066,0.227915866886243
218.324107,0.0154631022496277,3.37596799009966,1.22484684277527,2.23130332902806,6.46946830069587,0.426037614038507
328.242909,0.0114024729370234,3.74278088664234,1.17624276877163,2.29931429193598,6.9375084753358,0.458663213800173
266.479232,0.01104851338334,2.94419936113416,1.16761619040272,2.88251394186353,11.7378419482394,0.214822045909383
498.641857,0.0144973522466871,7.2289866458712,1.03558801970144,2.40811579035003,7.72528175070052,0.903599698230954
315.486798,0.00625479603961982,1.97330557468274,0.727915822286622,2.30499863984566,6.97747276776789,0.388521478839827
422.596392,0.0288412609343629,12.1882128115923,1.59854080643234,2.46609663022603,8.16491821474698,0.933822776791624
236.638319,0.0110811336063816,2.62222082922854,0.560096894922446,2.3374846872643,7.20838422617372,0.649483571436548
241.170081,0.010796437959837,2.60377781728537,2.2589869430486,2.04272034243974,5.26809802283341,0.218794476921019
250.749326,0.00969435790773932,2.4308537113684,0.536598140801884,2.25394424976593,6.62321102735472,0.683976322064043
204.44483,0.0106898938853061,2.18549353809944,1.05759159538827,2.37616197757295,7.48890690094684,0.275939011541161
231.20952,0.00612416248609393,1.41596466881178,0.796427083446586,2.20644390142558,6.30302782093978,0.282070177997656
276.269421,0.0157360830823363,4.34739856196496,2.09192170977507,2.15023594296028,5.93578786820196,0.35011092149898
164.08965,0.0161366153977468,2.64785157280088,1.1604153706105,2.53495261915437,8.70511260301365,0.262123386883152
227.809749,0.0109862082307424,2.50276533950716,1.0227997232682,2.13173193107786,5.81763356754678,0.420613460533252
288.104824,0.013651420588331,3.93304012595109,0.844808496138764,2.48931582628686,8.34487559233502,0.557892133693359
431.828488,0.0140706487636389,6.07610698078124,0.653299270884912,2.25296065633307,6.6164891589798,1.40567730483095
423.918166,0.0151964913163054,6.4420687284431,0.803664552943033,2.20139201096749,6.26950618968895,1.27854849386561
198.603606,0.0135956567764424,2.7001464617398,1.13236962519042,2.23433946759772,6.48996566422942,0.3674148550866
210.58503,0.0174662567386861,3.67813219930391,1.16331635298888,2.11655462771218,5.72173122383112,0.55258876190151
377.615361,0.0125902927680037,4.75428794868539,1.02093358696639,2.37451842184971,7.47686202765321,0.622828709828984
251.574013,0.0106031991972241,2.66748937268404,0.529362696680565,2.47315229230009,8.21936568145236,0.613071406345011
211.290243,0.00987964761829224,2.08747314602334,1.10367559803771,2.17439678887434,6.09210521947041,0.310464580845375
199.447655,0.00543463635828059,1.0839254774368,1.47049357779514,2.12798710643002,5.79388629341676,0.127223202768572
218.896302,0.0103502730752553,2.26563650086355,1.70016067470417,2.52174751258045,8.59998444567797,0.15495393179706
197.34905,0.00492110779665017,0.971175948616505,1.12561469902306,2.07588947485325,5.46924500708864,0.15775414663904
254.860877,0.0137302260600155,3.49929745506379,2.35017692530002,2.29919645895931,6.936681425014,0.214648843797331
167.606036,0.0178321915445152,2.98878293796891,0.732854793035719,2.33800027077406,7.21208358411161,0.565477971492773
183.791766,0.0116900804234585,2.14854052570946,0.689540944999435,2.58490240984333,9.10937487537892,0.342054190394102
244.134597,0.0105336899403589,2.57163814851248,0.626594035505049,2.59016004300745,9.15253621433149,0.448417080806127
276.513722,0.00831934204235083,2.30041223272151,3.05430954413031,2.54571443641454,8.79132830812774,0.0856718450757476
252.581544,0.0110239905159729,2.7844565455658,0.506237153974884,2.17519197081853,6.09728933992917,0.902089492624926
184.099099,0.0217927041808418,4.01201720446651,0.391917594026246,2.66305845270964,9.76300439803424,1.04853888630528
178.156716,0.00895654422975668,1.5956685066822,1.38208340211542,2.17740687906027,6.11174250009055,0.188904965531303
251.731156,0.0147590333532162,3.71530852744766,2.03562755026102,2.60447250302988,9.27062082941158,0.196873719164559
215.172845,0.0149044724964087,3.20703775027651,1.40777215042272,2.11848069697836,5.73385133406434,0.397306137666337
294.414983,0.0208658249704635,6.14321150395999,0.823628099302792,2.50190648066515,8.44339412178332,0.883379366966729
236.277195,0.0171661000512542,4.05595796919971,0.825205420864481,2.30090228858111,6.94865984746983,0.707343425256505
246.723521,0.0210771147147752,5.20021995495025,1.1791827326178,2.71400101648664,10.2029959809256,0.432227989662097
221.048892,0.0153080266990719,3.38382234053626,2.26099886337196,2.18398599745472,6.15478896321483,0.243161068457279
332.395326,0.00953386015467333,3.16901055415105,0.986527865739523,2.53246742208099,8.68527187438424,0.369854503256696
338.522375,0.0070274542703018,2.37895050978646,0.871863064178472,2.53297611730433,8.6893309740835,0.314015284898672
272.010516,0.0103119012813456,2.80494558847989,1.17626968724196,2.21442851944228,6.35621739954452,0.375161957248793
308.816948,0.00892644755270016,2.75663828970693,1.62223542675654,2.15436633016968,5.96234680508943,0.285002499787161
256.294334,0.0148666050765748,3.81022664694175,0.922406196467326,2.06591864099021,5.40832717551313,0.763775357069417
337.082163,0.0166312288911322,5.60609060797095,1.1818802361441,2.67414396683686,9.85780936339351,0.481178514682072
234.287022,0.0300788249291636,7.04707831791311,0.779192208838094,2.27941617391526,6.79864290309456,1.33027756290551
387.018249,0.020268466371742,7.84426636510697,0.801799323231449,2.23602697868827,6.5013742555862,1.50480934621127
235.632901,0.0305566503830208,7.20015217459394,1.13438762711677,2.45760885210036,8.09969256915453,0.783631092130104
410.946517,0.0277986429725154,11.4237555068818,2.39355318376674,1.92956530834854,4.61400499021673,1.0343982044997
251.677512,0.0071115509748167,1.78981745580304,2.03452490035593,2.0146250118186,5.1010734905871,0.172458319340976
161.256843,0.0214209224942608,3.45427033557218,1.80255939713534,2.38389815716512,7.54575037435686,0.253959407255244
227.484913,0.0163991256663736,3.73055367549107,0.628340528808947,2.39766002219589,7.64747525874556,0.776354615401346
284.066558,0.0149902539504254,4.25822984324323,0.889036376138049,1.81468027255963,3.99999183081691,1.19743090781152
227.044835,0.0146424322136402,3.32448860594463,0.410893548941318,2.12687061438274,5.7868169327659,1.39815648817772
254.680266,0.0163199083562468,4.15635860126455,1.02948701487661,2.46206667475561,8.13391220858138,0.496355292113211
217.391517,0.0214703660692466,4.66747545033884,0.824275922453997,1.80069803926894,3.92865936884081,1.44133539908817
290.799652,0.0140073860431096,4.07334298676594,0.698675373070515,2.29095825169398,6.87899810585866,0.847520779554973
232.011386,0.0194504979333004,4.51273698389516,0.622721885254438,2.42511548526874,7.85274433930407,0.922835801720941
148.75149,0.0060874328491402,0.90551470658455,0.735041627448406,2.15023594296028,5.93578786820196,0.207541619453841
474.186165,0.0230207302255556,10.9161117811558,2.21170189669612,2.03782887456265,5.2387979460801,0.942127618313029
203.523691,0.0196076465525275,3.99062059819382,1.17187076858281,2.34398816837034,7.25512657402742,0.469370429091671
128.360425,0.0158697569236349,2.03704874336447,0.749829413461041,2.19804690576475,6.24736593599544,0.434852532255836
218.123819,0.0153622906570641,3.35088150670685,0.560562155304227,2.5000323207746,8.42868754811466,0.709210801694216
161.620012,0.0166458634048841,2.69030464324774,0.636713191974593,2.43476164619594,7.92559991306533,0.533120604609015
414.852293,0.0160587934438929,6.66202728301234,1.08407380306057,2.03952137790263,5.24892556361656,1.17078498275086
278.014488,0.0207614987016021,5.77199743163856,1.2881306112269,2.17987356822342,6.12786159811575,0.731235521821992
262.768341,0.00731860814194704,1.92309851988852,1.21855219198541,2.1316788612804,5.8172966460738,0.271291500528432
228.408061,0.0130407607745217,2.97861488247335,1.29831597331121,2.11655462771218,5.72173122383112,0.400965033895897
284.725353,0.0135006999797319,3.84399156747625,0.831288859129916,2.13842246005289,5.86019852415604,0.789074733657663
454.673457,0.0130047047905186,5.91289408436954,0.539974570459759,2.12346109655063,5.76525913328671,1.89936293866364
255.53672,0.0101956153642469,2.60535410856125,0.843007850630807,2.09099646108937,5.56228469029124,0.555625189903858
190.195266,0.0153564930039927,2.92073227172153,1.07077569812496,2.51492260953789,8.54593549642154,0.319178502446857
234.386118,0.00905696648642211,2.12282721560858,1.66665891403045,2.41408182764101,7.76987927324347,0.163928191070025
243.762166,0.0138629466247371,3.37926189638832,1.56536103888946,2.19440774986614,6.22333015217585,0.346884176837759
263.98566,0.0109354907611066,2.88681274599462,1.82763839072047,2.41021670559271,7.74096988775855,0.204048292064978
256.508661,0.0136188542114291,3.49335405812789,0.436939996074433,2.35711276913449,7.34998173987538,1.08776365512943
246.863014,0.0132807906229504,3.27853600148448,1.7560671145716,2.27484570899721,6.76697233239274,0.275895391472293
243.116073,0.0118733700469412,2.88660709908816,0.970126225343279,2.2289889368558,6.45386836604881,0.461040764936254
332.348058,0.0089784391960336,2.98396683067285,1.23170214153038,2.20189171738925,6.27281743161652,0.386211896319972
271.814932,0.0129582044605606,3.52223346428937,0.717216898768234,2.86890154232889,11.6092941505551,0.423020885479082
273.251523,0.0182513008218639,4.98719574630546,0.590022017976664,2.32046650829968,7.08688413664342,1.19270451521566
254.684136,0.0155567987015769,3.96206983623704,0.86647523244613,2.2202077146946,6.39487459282832,0.715045933040568
199.792877,0.013946359320416,2.78638325230167,0.675915260526671,2.34993018491419,7.2979841688115,0.564866321933303
246.88599,0.028143401993005,6.948211663011,0.962283098521584,2.42508535067615,7.85251733952357,0.919520207658273
286.076439,0.00997262618004678,2.85293338506596,1.96025082912852,2.28433413435651,6.8328156113157,0.213000333694685
251.016256,0.0309979251926071,7.78098312561632,1.60527003290514,2.49037782527972,8.35316000054602,0.580277291025556
254.865968,0.0141573252159928,3.60822039546481,0.809662534948368,2.10098652001901,5.62430260883663,0.792355968827112
210.468239,0.0188045189158916,3.95775398146989,1.78442873363495,2.20132350259542,6.26905230525149,0.353791743344887
393.512206,0.0167873795104801,6.60603874412822,0.908724328078363,2.74650878888592,10.4895590106348,0.693029515134653
327.05551,0.0213835682926457,6.99361383357106,4.29442571653009,2.10907462930051,5.67480069124738,0.286976239504612
348.898259,0.0173184726994446,6.04238497337525,1.14131939378625,2.53502387336838,8.7056818462177,0.608132765063115
239.577528,0.0121359648568105,2.90750446028952,0.927177764490262,2.23503593999215,6.49467285260564,0.48283650979322
238.204364,0.0137291494400161,3.27034331062,1.16022028346295,2.15071491946793,5.93886428574422,0.474623777249498
240.25202,0.0170970885052318,4.10761004950072,3.19777156914619,1.89120555079487,4.40342460940978,0.291709924947541
91.29265,0.0148712027652153,1.35763150912383,0.714996793485428,2.65300685340351,9.67749288225707,0.196207206344319
206.283414,0.0161935496811114,3.34046071299826,2.28432673792021,2.42064361727227,7.81909927531984,0.187021449231343
264.100163,0.0340169676600622,8.98388670378815,1.1206400022644,2.24608632733117,6.56961866027603,1.22027575944701
265.932186,0.0148028535507113,3.93655520377852,0.631707928483006,2.09692396562736,5.59903511859581,1.11297863317046
259.779758,0.0165444944065004,4.29792475315304,1.40656847444561,2.10918165376363,5.6754706236696,0.538388839111736
230.504602,0.00424257161061027,0.977932280560218,0.970710005828882,2.61217260073608,9.33450759221432,0.107926442625673
327.736977,0.0239201584957654,7.83952043476303,0.858166897643718,2.35085994684272,7.30470322569543,1.25059060568834
261.02321,0.036689006867471,9.57668234425933,1.6192679336979,2.09310403897342,5.5753358299726,1.06078002798757
222.433221,0.0145114742654743,3.22783396232806,1.30281431077991,2.27541447300203,6.77090893179596,0.365916247666089
222.373216,0.0103742506355039,2.30695547740705,1.23327410234347,1.71573062678355,3.51083301793078,0.532806392988432
220.346622,0.00869007511957668,1.91482869752497,1.31842670372969,2.0871343844105,5.53841409298845,0.262233706325262
250.546018,0.0122019628984592,3.05715321599269,1.15311471224955,2.64641192054711,9.62162101619301,0.275547480978571
364.102216,0.0115245342018701,4.1961084412687,1.73960359671901,2.08433914674271,5.52117388238171,0.436882834694184
253.772918,0.0171031348609485,4.34031244061043,1.83258974982141,2.1030267719007,5.63701664624987,0.42015198842128
224.118328,0.0131119077880014,2.93861885033706,1.1468836918826,2.16317656184029,6.01922377046033,0.425680145011637
314.69541,0.0110874855142039,3.48918079976146,1.78481461572801,1.86943914971484,4.28642355535995,0.456073960989194
217.082075,0.0191895559331946,4.16570862030644,0.670055135548698,2.20652034081694,6.30353581448068,0.986266141752448
375.760133,0.0266619850181012,10.0185110364457,0.743468137830251,2.12158183461524,5.75339648764152,2.34215976417772
323.225166,0.0197909579595133,6.39693567176272,0.872095973854818,2.39000935102616,7.59082720392788,0.966314722919028
120.700819,0.00731536099715145,0.882970063636837,0.523940883982107,2.28478875289543,6.8359794853793,0.246526119809791
325.401098,0.0223838453378916,7.2837278504121,0.70452962977157,2.53777887778127,8.72770759211895,1.18455235470369
236.685448,0.0163969310177791,3.88091496376814,1.51416573453094,2.74650878888592,10.4895590106348,0.244345014576553
244.637763,0.0153282240287449,3.749862437155,2.44526212299368,2.99387207677894,12.8198866345333,0.119620532275217
299.197731,0.0244068778484694,7.30248247305621,1.00599978837226,2.37767977854134,7.50003999347402,0.967852229188551
161.342538,0.0164792509807948,2.65880417758043,2.07521057392077,2.49223352254902,8.36764711604419,0.153116087827764
236.623962,0.0253311322124641,5.99395286605908,0.607003384109051,2.32545048796199,7.12234499597294,1.3864340145735
283.974082,0.0148287447153107,4.21097916774271,0.460115245195015,2.56597837945375,8.95498431783228,1.02200175153988
227.487353,0.0147925236695797,3.36511205378253,1.74283498777865,2.31331578048389,7.03618310616985,0.274413913547993
256.546267,0.0357846964058932,9.1804302786602,1.08949958521103,2.06039349581811,5.37473815298808,1.56775666705184
194.255244,0.0126739104084476,2.46197355882713,0.641567028898501,2.19267752259692,6.21192092589203,0.617753804595044
287.295643,0.0116644029255781,3.35113213871504,1.32810679408027,2.15322413560627,5.9549955801533,0.423718192500691
192.298579,0.0185054893566264,3.55857930697888,1.84528926662778,2.8295910093383,11.2425904978872,0.171532256691708
220.844374,0.0163038985575247,3.60062427069604,1.0856003499288,2.29430277376125,6.90238308925279,0.480517015009425
366.381083,0.0143727378027639,5.26589924185167,2.22493889889773,2.18087594615135,6.1344187647435,0.385816712759829
245.733188,0.00930750498600371,2.28716287253659,0.626672674241973,2.1639875633406,6.02447490090162,0.605810972763205
151.660401,0.0123088833709157,1.8667701878953,1.00904553893821,2.17514040604009,6.09695309155002,0.303436091911807
244.27112,0.0130290140539339,3.18261185545018,0.916738251023886,1.97430508736088,4.86671984305467,0.713348869100524
228.55348,0.0162152524166783,3.70605236891024,0.944304200596487,2.34135769433336,7.23619987128764,0.542361778620793
196.622226,0.0247290989239116,4.8622904773937,1.10726642330651,2.53989833162218,8.744673828838,0.502163513886639
410.539044,0.0167834539550141,6.89026314170952,1.23103018943931,2.85854775618428,11.5120588965093,0.486199045266891
307.073337,0.0167731169928979,5.15057700690055,2.20728236029193,2.51174303196805,8.52082155740668,0.273852381302451
359.66636,0.016229771627859,5.8373028850233,0.457518178532519,2.23507380239186,6.49492880573391,1.96439798082256
253.97312,0.0197599770492082,5.01850302231581,1.103792203274,2.75132469845569,10.5323974896066,0.431677712942968
278.516909,0.0132545979434909,3.69162964925883,0.43057375404309,2.45839276918812,8.10570420166527,1.05774217375496
258.208087,0.016601545402118,4.28665327952454,0.740720534805158,2.06816234850762,5.4220014208022,1.06734383484844
367.018838,0.0138492203018894,5.08292474240547,1.23648004790152,1.7680894845605,3.76513857963343,1.09180631327522
108.370649,0.0188494824825415,2.04273064994716,1.68057840826738,2.87355123682402,11.6531124852913,0.10430626323803
234.413674,0.0090511335632249,2.12170947242026,0.7588994301894,2.6653028284924,9.7821564673188,0.285803197589608
192.216227,0.00952702641594129,1.83124907220157,1.27312672062409,2.27725979637686,6.78368999931241,0.212036091908538
231.791524,0.00629250099609419,1.45854839565619,0.718410293311813,2.25330125072169,6.61881633741337,0.306738272555072
200.732719,0.0104623746029529,2.10014090124728,1.83775315253035,2.21045750156452,6.32973258765835,0.180541020901461
265.642784,0.00939375290407342,2.49538267364615,0.597775040699436,1.86790789766416,4.27826019181952,0.975735674915054
143.421325,0.0164162734658909,2.35444369204041,1.07289975700111,1.91047556630932,4.50850859842546,0.486739127498478
238.181342,0.00980088600605601,2.33438818171144,1.63645488639903,2.11799335560026,5.73078327579338,0.248917284099505
225.322311,0.0157843813146696,3.55657327552658,0.535955961181902,2.40003296417593,7.66509409571771,0.865735376685855
255.062752,0.0188770370016297,4.81482900724151,1.34439243521119,2.29241379021127,6.88916970732384,0.519861822487215
454.365913,0.0116210992694997,5.28023137964987,1.318554516976,2.45225946677882,8.05873755300682,0.496921572011988
292.793768,0.0123681500521509,3.62131725695865,0.736980077318406,2.71745865048064,10.2332608089835,0.480171946787162
216.016499,0.0156326383102085,3.37690779790451,0.732499111664962,2.25874267255609,6.65605921795341,0.692619833240231
270.690692,0.0196407511433112,5.31656851838271,0.579907365334911,2.18807783121673,6.18164830347916,1.48309338478211
220.66427,0.0150668630528324,3.32471833674323,0.975446963558855,1.967863239524,4.82985887150228,0.705694538975641
243.454443,0.00937570208349737,2.28255632847179,1.24686860379279,2.3234486453888,7.10808982246214,0.257541906939276
222.113584,0.0162612050213793,3.61183452745736,1.07299992296201,2.29094644264795,6.87891561686531,0.489337132309598
217.724279,0.0202040682711948,4.39891619721267,1.39958894809355,2.19350697228472,6.21738887924678,0.505518614371443
